index,millis,x,y
0,0,964,225
0,1239,962,225
0,1255,962,227
0,1263,961,228
0,1279,961,229
0,1287,959,231
0,1295,958,232
0,1303,957,233
0,1319,956,234
0,1719,955,234
0,2351,955,235
0,2359,954,236
0,2367,952,238
0,2375,951,240
0,2383,948,243
0,2391,940,251
0,2399,930,261
0,2407,916,272
0,2415,891,291
0,2423,868,308
0,2431,843,325
0,2439,810,349
0,2447,781,369
0,2455,754,388
0,2463,719,407
0,2471,692,422
0,2479,665,433
0,2487,634,447
0,2496,613,457
0,2503,594,466
0,2511,571,477
0,2519,556,482
0,2527,543,487
0,2535,528,492
0,2543,515,494
0,2551,503,496
0,2559,495,496
0,2567,488,496
0,2575,484,494
0,2583,483,494
0,2591,481,493
0,2599,480,492
0,2615,480,490
0,2623,480,488
0,2631,480,487
0,2639,481,484
0,2647,482,482
0,2655,484,479
0,2670,486,476
0,2671,488,473
0,2679,488,471
0,2687,492,467
0,2695,494,465
0,2703,495,464
0,2711,498,462
0,2719,499,460
0,2727,503,457
0,2735,507,454
0,2743,512,450
0,2751,517,447
0,2759,524,443
0,2767,530,439
0,2775,535,435
0,2783,543,431
0,2791,546,431
0,2799,548,430
0,2807,550,429
0,2815,551,429
0,2831,552,428
0,2927,553,428
0,2935,554,427
0,2967,555,426
0,3023,555,425
0,3081,555,425
