index,millis,x,y
0,0,1214,216
0,535,1214,218
0,542,1214,221
0,550,1214,223
0,558,1213,228
0,566,1213,239
0,574,1212,248
0,582,1212,258
0,590,1210,273
0,599,1208,288
0,607,1208,302
0,615,1206,317
0,623,1204,336
0,631,1204,349
0,639,1204,362
0,646,1204,379
0,655,1204,392
0,663,1206,403
0,670,1206,416
0,678,1206,427
0,686,1208,436
0,694,1208,445
0,702,1208,454
0,710,1208,463
0,719,1208,474
0,727,1208,484
0,735,1208,495
0,743,1208,510
0,751,1208,521
0,759,1206,531
0,767,1206,544
0,775,1206,552
0,783,1206,561
0,791,1204,569
0,799,1202,576
0,807,1202,582
0,815,1202,588
0,823,1202,595
0,830,1202,601
0,839,1202,607
0,846,1202,613
0,855,1202,620
0,863,1201,627
0,871,1202,633
0,879,1202,637
0,887,1202,641
0,895,1202,645
0,903,1202,649
0,911,1202,652
0,919,1202,653
0,927,1202,655
0,935,1202,657
0,951,1202,658
0,959,1202,659
0,1000,1202,659
