index,millis,x,y
0,0,1264,599
0,229,1263,599
0,237,1260,599
0,245,1253,600
0,253,1245,602
0,262,1230,604
0,269,1219,607
0,278,1205,610
0,285,1184,615
0,293,1163,620
0,301,1144,625
0,309,1117,632
0,317,1092,639
0,325,1069,646
0,333,1040,653
0,341,1019,658
0,349,999,662
0,357,979,668
0,365,962,673
0,373,947,675
0,387,932,677
0,389,921,677
0,397,912,677
0,405,905,675
0,421,903,675
0,453,904,674
0,469,905,673
0,477,906,672
0,485,906,671
0,501,906,670
0,509,906,669
0,517,906,667
0,525,906,665
0,533,906,662
0,541,906,661
0,549,907,657
0,557,907,654
0,565,907,650
0,573,908,645
0,581,909,641
0,589,910,636
0,597,910,628
0,605,910,621
0,613,910,616
0,621,910,612
0,629,909,609
0,637,909,607
0,645,909,606
0,701,908,607
0,709,907,608
0,797,906,607
0,805,906,606
0,813,906,604
0,821,906,601
0,829,906,600
0,837,906,598
0,852,905,597
0,878,905,596
0,885,905,595
0,898,904,594
0,902,904,592
0,969,904,591
0,1102,905,592
0,1109,906,596
0,1117,908,604
0,1125,908,614
0,1134,909,628
0,1141,909,641
0,1149,909,654
0,1157,908,666
0,1165,908,677
0,1173,909,686
0,1181,912,695
0,1189,915,701
0,1197,920,708
0,1205,930,714
0,1213,940,719
0,1221,952,721
0,1229,969,723
0,1237,987,725
0,1245,1004,725
0,1253,1025,727
0,1261,1044,729
0,1269,1059,732
0,1277,1078,735
0,1285,1093,740
0,1293,1106,745
0,1301,1119,752
0,1309,1130,757
0,1317,1139,762
0,1325,1148,767
0,1333,1155,772
0,1341,1160,774
0,1349,1164,779
0,1357,1169,783
0,1365,1173,788
0,1373,1178,793
0,1381,1183,797
0,1389,1187,802
0,1397,1191,806
0,1405,1191,808
0,1413,1192,809
0,1477,1193,810
0,1493,1194,811
0,1501,1195,812
0,1509,1196,813
0,1557,1198,812
0,1565,1199,811
0,1573,1201,809
0,1581,1204,807
0,1589,1209,806
0,1597,1219,803
0,1605,1229,801
0,1613,1239,800
0,1621,1248,797
0,1629,1254,796
0,1637,1260,796
0,1645,1262,796
0,1653,1263,796
0,1670,1263,796
