index,millis,x,y
0,0,507,682
0,485,507,681
0,492,507,680
0,500,507,680
0,508,510,677
0,517,513,674
0,524,517,670
0,532,525,660
0,540,538,644
0,548,551,627
0,556,564,608
0,564,583,585
0,572,602,564
0,580,619,545
0,588,640,524
0,596,659,507
0,604,678,490
0,612,701,471
0,620,722,456
0,628,739,441
0,636,756,426
0,644,775,411
0,652,790,400
0,660,805,389
0,668,820,378
0,676,833,369
0,684,844,360
0,692,855,351
0,700,864,344
0,708,871,337
0,716,878,330
0,724,885,328
0,732,892,323
0,740,899,318
0,748,906,316
0,756,912,312
0,764,918,311
0,772,923,309
0,780,924,308
0,877,924,308
