index,millis,x,y
0,0,822,372
0,65,823,373
0,73,824,373
0,81,826,375
0,88,831,377
0,97,839,381
0,105,852,385
0,113,872,392
0,121,891,398
0,129,910,406
0,137,935,413
0,146,954,420
0,153,973,425
0,161,996,430
0,170,1014,435
0,191,1032,440
0,191,1053,445
0,193,1068,447
0,201,1083,449
0,209,1098,452
0,216,1107,455
0,225,1114,455
0,233,1118,457
0,593,1116,457
0,601,1115,457
0,609,1112,457
0,617,1109,456
0,625,1104,456
0,633,1096,456
0,641,1083,456
0,649,1069,456
0,657,1055,456
0,665,1030,456
0,673,1007,456
0,681,984,456
0,689,951,456
0,697,924,456
0,705,897,456
0,713,866,456
0,721,843,456
0,729,822,456
0,736,797,456
0,745,778,456
0,753,759,456
0,761,742,456
0,769,721,454
0,777,708,452
0,785,695,450
0,793,682,447
0,801,673,446
0,809,666,444
0,817,662,444
0,1321,661,443
0,1329,662,442
0,1337,662,441
0,1345,663,439
0,1353,664,437
0,1361,665,434
0,1369,667,430
0,1377,668,427
0,1385,670,424
0,1393,673,420
0,1401,674,418
0,1409,676,416
0,1418,677,414
0,1425,678,413
0,1433,680,411
0,1441,682,408
0,1449,683,405
0,1457,684,403
0,1465,685,402
0,1489,685,401
0,1657,685,400
0,1673,684,398
0,1681,684,398
0,1689,684,397
0,1697,683,395
0,1705,683,392
0,1713,682,389
0,1721,682,388
0,1729,682,387
0,1737,682,384
0,1745,681,382
0,1753,681,380
0,1761,680,378
0,1769,680,376
0,1777,680,374
0,1785,679,371
0,1793,679,369
0,1801,679,368
0,1809,679,367
0,1817,679,366
0,1825,680,364
0,1833,680,362
0,1849,680,361
0,1857,681,360
0,1881,681,359
0,1897,682,357
0,1905,683,356
0,1913,683,355
0,1921,682,353
0,1929,682,352
0,1937,682,351
0,1945,682,349
0,1953,682,348
0,1969,682,346
0,1977,682,345
0,1985,682,344
0,1993,681,343
0,2001,681,342
0,2008,680,341
0,2017,679,340
0,2025,678,340
0,2033,677,339
0,2041,676,338
0,2049,674,337
0,2057,671,336
0,2065,669,335
0,2073,665,334
0,2081,662,333
0,2089,659,332
0,2097,656,331
0,2105,654,331
0,2113,652,330
0,2121,650,329
0,2129,648,328
0,2137,646,327
0,2145,644,327
0,2153,642,326
0,2161,641,325
0,2169,639,324
0,2177,637,322
0,2185,636,321
0,2192,635,320
0,2201,633,318
0,2209,632,316
0,2217,631,314
0,2225,630,312
0,2232,629,311
0,2240,628,307
0,2248,628,304
0,2257,627,301
0,2264,626,297
0,2272,625,294
0,2280,624,290
0,2288,623,286
0,2296,623,284
0,2304,622,281
0,2312,621,278
0,2321,621,277
0,2328,620,275
0,2336,620,274
0,2344,619,273
0,2352,619,272
0,2360,618,270
0,2368,617,270
0,2376,617,269
0,2384,616,268
0,2409,616,266
0,2425,616,265
0,2433,615,263
0,2449,615,262
0,2457,615,261
0,2465,614,260
0,2472,614,259
0,2481,614,256
0,2489,613,254
0,2497,612,251
0,2505,612,249
0,2513,612,247
0,2521,612,244
0,2529,612,242
0,2537,612,240
0,2545,612,239
0,2553,612,236
0,2561,611,235
0,2569,610,233
0,2577,609,231
0,2585,609,230
0,2593,608,229
0,2601,607,228
0,2609,607,227
0,2617,607,226
0,2633,607,225
0,2657,607,223
0,2673,607,223
0,2729,606,223
0,2737,603,223
0,2745,599,223
0,2753,594,226
0,2761,590,227
0,2769,586,227
0,2777,579,229
0,2785,575,230
0,2793,570,230
0,2801,565,230
0,2809,563,230
0,2817,561,230
0,2825,560,230
0,2833,559,230
0,2841,558,230
0,2857,557,230
0,2881,556,229
0,2921,555,228
0,2938,555,228
