index,millis,x,y
0,0,472,446
0,262,474,446
0,270,481,447
0,278,498,451
0,286,519,454
0,294,552,461
0,302,579,468
0,311,606,479
0,319,645,496
0,326,678,509
0,335,711,522
0,342,762,537
0,350,801,548
0,358,840,559
0,366,879,568
0,374,924,579
0,382,961,586
0,390,992,591
0,398,1031,596
0,406,1058,598
0,414,1081,598
0,422,1108,598
0,430,1127,598
0,438,1144,598
0,448,1161,598
0,454,1174,598
0,462,1185,598
0,470,1196,600
0,478,1201,602
0,486,1202,602
0,494,1204,603
0,502,1205,603
0,510,1207,604
0,518,1208,604
0,574,1209,605
0,590,1210,605
0,654,1211,605
0,670,1212,605
0,702,1213,605
0,718,1214,605
0,726,1215,604
0,734,1216,603
0,742,1217,603
0,750,1219,602
0,758,1221,601
0,766,1223,600
0,774,1225,600
0,782,1228,599
0,790,1231,598
0,798,1234,598
0,806,1237,598
0,815,1240,598
0,822,1243,598
0,830,1246,598
0,838,1248,598
0,846,1249,598
0,854,1251,598
0,862,1252,598
0,886,1253,598
0,998,1253,597
0,1006,1253,596
0,1014,1253,594
0,1022,1253,592
0,1030,1253,591
0,1038,1253,590
0,1046,1253,589
0,1054,1253,588
0,1062,1253,587
0,1070,1253,586
0,1086,1253,585
0,1127,1253,585
