index,millis,x,y
0,0,723,423
0,118,723,424
0,262,723,425
0,286,724,426
0,310,725,427
0,318,726,428
0,326,727,428
0,334,728,429
0,342,729,430
0,350,730,431
0,358,731,431
0,390,731,432
0,398,732,432
0,406,733,433
0,470,734,433
0,478,736,434
0,486,738,434
0,494,740,435
0,504,742,435
0,510,744,436
0,518,746,436
0,526,748,437
0,534,749,437
0,542,750,437
0,1006,751,437
0,1014,755,439
0,1022,761,440
0,1030,769,442
0,1038,782,444
0,1046,797,447
0,1054,811,450
0,1062,834,453
0,1070,853,456
0,1078,872,459
0,1086,899,464
0,1094,924,469
0,1102,947,474
0,1110,974,479
0,1118,995,481
0,1126,1014,484
0,1134,1037,486
0,1142,1058,488
0,1150,1077,490
0,1158,1096,493
0,1166,1113,495
0,1174,1124,498
0,1182,1137,501
0,1190,1146,503
0,1198,1153,503
0,1206,1160,504
0,1214,1162,506
0,1230,1163,506
0,1286,1164,506
0,1294,1165,506
0,1302,1166,506
0,1310,1167,507
0,1318,1169,507
0,1326,1170,507
0,1334,1171,507
0,1342,1172,508
0,1366,1173,508
0,1422,1175,507
0,1430,1176,507
0,1438,1178,507
0,1446,1182,507
0,1454,1186,507
0,1462,1189,508
0,1470,1194,509
0,1478,1201,511
0,1486,1208,512
0,1494,1215,515
0,1502,1222,517
0,1510,1228,519
0,1518,1235,523
0,1526,1241,527
0,1534,1244,531
0,1542,1248,535
0,1550,1252,539
0,1558,1254,543
0,1566,1258,548
0,1574,1258,549
0,1582,1259,551
0,1590,1261,552
0,1598,1262,554
0,1607,1262,555
0,1614,1262,556
0,1630,1263,557
0,1638,1264,559
0,1646,1264,560
0,1654,1264,562
0,1662,1264,564
0,1670,1264,567
0,1678,1264,570
0,1686,1264,573
0,1694,1264,577
0,1702,1264,580
0,1710,1264,584
0,1718,1264,587
0,1726,1264,591
0,1734,1264,593
0,1742,1264,597
0,1750,1264,599
0,1816,1264,599
