index,millis,x,y
0,0,21,289
0,562,21,288
0,575,49,277
0,588,131,248
0,600,236,209
0,613,361,164
0,625,505,113
0,638,657,58
0,650,804,6
0,662,930,0
0,675,1028,0
0,687,1099,0
0,700,1148,0
0,712,1165,0
0,862,1178,0
0,875,1192,0
0,888,1218,0
0,900,1263,3
0,913,1304,12
0,925,1338,22
0,938,1368,30
0,950,1391,39
0,963,1408,46
0,976,1422,52
0,987,1433,55
0,1001,1440,58
0,1013,1445,60
0,1026,1448,60
0,1037,1450,61
0,1050,1452,62
0,1063,1453,63
0,1076,1455,63
0,1089,1457,64
0,1101,1458,64
0,1114,1460,64
0,1127,1463,64
0,1138,1467,64
0,1150,1470,64
0,1163,1473,64
0,1175,1476,64
0,1188,1479,64
0,1200,1481,64
0,1213,1484,64
0,1226,1487,65
0,1238,1491,65
0,1251,1495,66
0,1263,1500,66
0,1276,1504,66
0,1289,1506,66
0,1301,1507,66
0,1314,1508,66
0,1325,1509,66
0,1338,1509,66
0,1350,1509,66
0,1364,1510,66
0,1376,1510,66
0,1388,1510,66
0,1401,1511,66
0,1413,1511,66
0,1465,1511,66
