index,millis,x,y
0,0,550,385
0,608,550,387
0,615,550,389
0,623,550,392
0,631,549,396
0,639,548,400
0,647,546,406
0,655,544,415
0,663,542,421
0,671,540,428
0,679,538,436
0,687,536,443
0,695,534,451
0,703,532,457
0,711,530,463
0,719,529,467
0,728,527,473
0,735,527,478
0,743,524,484
0,751,524,490
0,760,523,496
0,768,521,500
0,776,520,504
0,783,518,505
0,792,518,506
0,800,517,508
0,808,516,510
0,815,516,512
0,824,514,514
0,831,513,517
0,839,512,519
0,848,511,523
0,856,510,525
0,864,509,528
0,872,506,532
0,880,505,536
0,888,503,539
0,896,502,542
0,904,499,547
0,912,497,551
0,920,496,554
0,928,494,560
0,936,491,564
0,944,488,570
0,952,487,576
0,960,484,581
0,968,481,588
0,976,477,595
0,984,473,602
0,992,467,610
0,1000,465,617
0,1008,463,625
0,1016,457,632
0,1024,453,640
0,1032,448,648
0,1040,444,658
0,1048,439,666
0,1056,435,674
0,1064,430,682
0,1072,426,690
0,1080,421,698
0,1088,417,705
0,1096,412,711
0,1104,407,718
0,1112,407,722
0,1120,405,728
0,1128,403,732
0,1136,401,737
0,1144,400,740
0,1152,398,744
0,1160,396,747
0,1168,395,749
0,1176,394,751
0,1184,394,752
0,1192,393,753
0,1240,393,753
