index,millis,x,y
0,0,1184,161
0,152,1183,162
0,160,1182,165
0,167,1180,167
0,176,1174,176
0,184,1168,188
0,191,1157,202
0,199,1140,225
0,207,1123,246
0,216,1102,267
0,223,1071,294
0,232,1048,312
0,239,1025,332
0,247,1002,351
0,255,977,374
0,263,958,391
0,271,943,406
0,279,926,421
0,287,913,434
0,297,900,445
0,303,887,456
0,312,878,463
0,320,869,470
0,328,860,477
0,335,851,482
0,343,846,487
0,351,842,492
0,359,838,492
0,367,837,493
0,471,836,493
0,479,834,494
0,488,831,495
0,495,826,495
0,503,819,496
0,511,811,498
0,519,804,498
0,527,796,499
0,535,789,499
0,543,780,501
0,551,770,501
0,560,761,499
0,567,751,501
0,575,745,501
0,583,737,501
0,591,730,501
0,599,725,501
0,607,724,500
0,727,723,501
0,807,722,502
0,815,722,503
0,823,721,506
0,831,721,508
0,839,720,510
0,847,720,512
0,855,719,514
0,863,719,515
0,871,718,516
0,903,718,515
0,911,718,511
0,919,718,503
0,927,720,491
0,935,720,481
0,943,722,471
0,951,722,460
0,959,722,454
0,968,723,449
0,975,723,445
0,983,723,444
0,991,724,442
0,999,724,440
0,1007,724,436
0,1015,724,434
0,1023,724,433
0,1031,724,432
0,1079,724,431
0,1095,724,430
0,1111,724,429
0,1119,724,428
0,1127,724,426
0,1151,723,425
0,1159,723,424
0,1175,723,423
0,1208,723,423
