index,millis,x,y
0,0,619,277
0,685,621,278
0,692,623,279
0,701,625,280
0,709,629,283
0,716,632,284
0,724,635,286
0,733,642,288
0,741,648,291
0,748,653,293
0,756,662,296
0,764,671,298
0,772,681,302
0,780,694,307
0,788,706,312
0,796,718,316
0,805,738,323
0,812,757,328
0,820,774,333
0,828,795,338
0,836,812,343
0,844,829,348
0,852,848,353
0,860,855,355
0,868,860,355
0,876,869,357
0,884,884,360
0,892,899,363
0,901,920,368
0,909,937,373
0,916,952,378
0,924,969,383
0,932,982,385
0,940,992,387
0,948,1002,390
0,956,1011,392
0,964,1018,394
0,980,1019,394
0,1005,1019,394
