index,millis,x,y
0,0,1253,585
0,150,1253,586
0,179,1252,587
0,189,1251,588
0,198,1250,588
0,213,1249,589
0,229,1248,590
0,333,1247,591
0,349,1246,592
0,357,1245,593
0,365,1244,593
0,373,1242,594
0,381,1241,595
0,389,1239,595
0,397,1237,595
0,405,1234,596
0,413,1232,596
0,421,1228,596
0,429,1225,596
0,437,1221,596
0,445,1216,595
0,453,1213,595
0,461,1209,595
0,469,1199,595
0,477,1189,593
0,486,1180,592
0,494,1167,592
0,501,1156,589
0,509,1144,587
0,517,1131,585
0,525,1117,585
0,533,1105,585
0,541,1092,583
0,549,1080,583
0,557,1067,583
0,565,1054,583
0,573,1043,583
0,581,1032,583
0,589,1021,583
0,597,1010,583
0,605,999,583
0,613,988,581
0,621,977,581
0,629,967,579
0,637,952,577
0,645,939,575
0,653,930,573
0,661,920,571
0,669,911,569
0,677,902,567
0,685,894,564
0,693,885,564
0,701,877,563
0,709,870,563
0,717,864,563
0,725,857,563
0,733,853,563
0,741,847,564
0,749,841,566
0,757,835,568
0,765,830,572
0,773,826,578
0,781,822,583
0,789,818,591
0,797,813,598
0,805,809,606
0,813,805,615
0,821,800,623
0,829,799,630
0,838,797,636
0,845,797,637
0,909,797,636
0,1055,798,636
0,1661,798,639
0,1669,798,642
0,1677,798,645
0,1685,796,649
0,1693,792,654
0,1701,788,660
0,1709,784,666
0,1717,780,672
0,1725,776,678
0,1733,769,686
0,1741,763,692
0,1749,757,698
0,1757,751,705
0,1765,746,711
0,1773,742,717
0,1781,738,723
0,1790,736,727
0,1797,733,731
0,1805,732,735
0,1813,731,737
0,1821,730,738
0,1829,729,739
0,1837,728,740
0,1853,727,741
0,1861,726,742
0,1869,726,743
0,1877,725,744
0,1885,724,745
0,1893,724,746
0,1901,723,747
0,1925,723,748
0,1941,723,749
0,1949,722,750
0,1965,722,751
0,1973,722,752
0,2021,722,751
0,2029,722,749
0,2037,722,748
0,2045,723,744
0,2053,724,740
0,2061,725,736
0,2069,725,726
0,2077,725,717
0,2087,725,708
0,2093,726,697
0,2101,726,689
0,2109,728,682
0,2117,731,676
0,2125,731,672
0,2133,732,668
0,2142,732,664
0,2149,734,660
0,2157,736,656
0,2165,738,652
0,2173,738,651
0,2181,738,650
0,2189,738,649
0,2317,738,648
0,2334,739,647
0,2958,739,645
0,2965,739,642
0,2973,739,635
0,2981,739,624
0,2989,739,603
0,2997,739,586
0,3005,739,569
0,3013,739,546
0,3021,739,527
0,3029,739,510
0,3037,739,491
0,3045,739,478
0,3053,739,467
0,3061,737,458
0,3069,735,453
0,3085,735,452
0,3093,735,451
0,3101,735,450
0,3109,735,449
0,3277,735,447
0,3285,735,446
0,3293,735,445
0,3301,734,442
0,3309,734,439
0,3317,733,436
0,3325,733,434
0,3333,733,433
0,3341,733,432
0,3349,733,431
0,3357,734,430
0,3373,734,428
0,3381,735,427
0,3389,736,426
0,3397,739,423
0,3405,742,421
0,3413,747,418
0,3421,758,417
0,3429,769,414
0,3437,781,412
0,3445,801,410
0,3453,820,408
0,3461,837,406
0,3469,860,404
0,3477,879,402
0,3485,896,402
0,3493,913,402
0,3501,928,402
0,3509,939,402
0,3517,950,402
0,3525,961,402
0,3533,968,398
0,3541,973,397
0,3549,976,395
0,3557,977,394
0,3565,979,393
0,3573,980,392
0,3581,981,390
0,3589,981,389
0,3597,981,387
0,3605,981,385
0,3613,981,384
0,3621,981,383
0,3629,981,382
0,3637,981,381
0,3645,981,380
0,3653,981,379
0,3661,980,378
0,3669,979,376
0,3685,977,375
0,3693,977,374
0,3701,976,374
0,3709,974,373
0,3717,972,373
0,3725,969,373
0,3733,967,373
0,3741,964,373
0,3749,960,374
0,3757,956,374
0,3765,951,375
0,3773,946,376
0,3781,943,376
0,3789,939,377
0,3797,937,377
0,3805,935,376
0,3854,935,376
