index,millis,x,y
0,0,1105,203
0,650,1107,207
0,662,1122,218
0,675,1149,239
0,687,1180,266
0,700,1206,292
0,712,1234,319
0,725,1257,342
0,737,1275,358
0,750,1289,370
0,763,1296,377
0,774,1299,379
0,787,1300,380
0,799,1301,380
0,876,1301,380
