index,millis,x,y
0,0,447,396
0,94,448,396
0,108,449,396
0,109,452,397
0,121,455,398
0,126,459,400
0,136,467,402
0,141,476,404
0,149,486,409
0,157,499,413
0,165,514,418
0,173,526,423
0,181,545,428
0,189,559,430
0,197,574,432
0,205,593,435
0,213,608,438
0,221,623,440
0,230,638,443
0,237,653,445
0,245,666,447
0,253,681,450
0,261,692,452
0,269,701,454
0,277,710,456
0,285,717,456
0,293,721,456
0,301,725,458
0,310,726,458
0,813,727,459
0,821,727,460
0,837,728,461
0,845,728,462
0,869,729,463
0,965,730,463
0,981,731,462
0,989,733,462
0,997,734,462
0,1005,736,462
0,1013,739,461
0,1021,743,460
0,1029,747,459
0,1037,751,457
0,1045,755,457
0,1053,760,455
0,1061,763,454
0,1069,766,453
0,1077,771,451
0,1085,773,450
0,1093,776,447
0,1101,780,446
0,1109,781,444
0,1125,781,442
0,1133,782,439
0,1141,783,437
0,1149,784,432
0,1157,784,429
0,1165,785,425
0,1173,785,417
0,1181,785,408
0,1189,785,398
0,1197,784,390
0,1205,782,381
0,1213,782,374
0,1221,780,367
0,1229,779,363
0,1237,779,359
0,1245,776,354
0,1253,776,349
0,1261,775,349
0,1269,774,347
0,1277,772,343
0,1285,770,339
0,1293,768,335
0,1301,766,333
0,1309,764,331
0,1317,762,330
0,1325,760,329
0,1333,758,328
0,1341,756,326
0,1349,754,326
0,1357,752,325
0,1365,750,324
0,1373,748,323
0,1381,746,322
0,1389,745,321
0,1405,744,320
0,1413,743,319
0,1421,742,318
0,1429,741,317
0,1437,739,315
0,1446,738,314
0,1461,737,312
0,1477,736,312
0,1485,735,312
0,1493,734,311
0,1502,733,310
0,1517,732,309
0,1533,731,308
0,1541,729,306
0,1549,728,306
0,1557,727,305
0,1565,725,304
0,1573,723,303
0,1581,722,302
0,1589,721,301
0,1597,720,301
0,1605,719,300
0,1613,718,300
0,1661,717,299
0,1709,716,298
0,1725,716,297
0,1741,715,296
0,1837,715,295
0,1990,715,295
