index,millis,x,y
0,0,696,349
0,54,699,352
0,61,718,359
0,74,759,376
0,86,809,392
0,99,868,406
0,112,922,416
0,125,979,418
0,136,1027,418
0,149,1062,418
0,161,1082,418
0,174,1090,418
0,186,1092,418
0,199,1093,418
0,211,1093,418
0,224,1093,418
0,236,1094,418
0,264,1094,418
0,287,1094,418
