index,millis,x,y
0,0,1219,480
0,2095,1217,478
0,2103,1215,476
0,2111,1210,471
0,2119,1200,461
0,2127,1189,454
0,2135,1179,447
0,2143,1162,437
0,2151,1147,428
0,2159,1132,419
0,2167,1113,408
0,2175,1094,398
0,2183,1075,388
0,2191,1052,375
0,2199,1033,366
0,2207,1012,357
0,2214,987,346
0,2222,966,337
0,2230,943,328
0,2238,914,319
0,2246,891,310
0,2255,870,303
0,2262,845,296
0,2271,826,291
0,2279,807,286
0,2286,788,281
0,2294,775,279
0,2303,762,276
0,2311,747,274
0,2318,738,272
0,2326,729,272
0,2335,718,269
0,2343,707,269
0,2351,698,269
0,2359,689,269
0,2367,680,269
0,2375,673,269
0,2383,662,269
0,2390,655,267
0,2399,649,267
0,2407,643,267
0,2415,637,265
0,2423,632,265
0,2431,631,265
0,2439,629,265
0,2447,626,265
0,2455,622,265
0,2463,619,264
0,2471,615,264
0,2479,604,264
0,2487,595,264
0,2495,586,264
0,2503,575,264
0,2511,566,264
0,2519,557,264
0,2527,546,264
0,2535,540,264
0,2543,534,264
0,2551,528,266
0,2559,524,266
0,2567,521,266
0,2575,516,266
0,2583,510,266
0,2591,506,266
0,2599,499,267
0,2607,495,269
0,2615,492,270
0,2623,488,274
0,2631,486,279
0,2639,484,284
0,2647,483,291
0,2655,481,300
0,2663,481,309
0,2671,481,317
0,2679,483,327
0,2687,484,335
0,2695,487,342
0,2703,491,348
0,2711,497,354
0,2719,505,360
0,2726,521,367
0,2734,538,374
0,2742,555,381
0,2751,580,388
0,2758,601,393
0,2767,624,393
0,2775,653,393
0,2783,680,393
0,2791,703,390
0,2799,730,377
0,2807,751,366
0,2815,770,353
0,2823,789,332
0,2831,798,315
0,2839,805,298
0,2847,807,277
0,2855,807,264
0,2863,805,251
0,2871,800,238
0,2879,795,227
0,2887,790,220
0,2895,779,213
0,2903,768,208
0,2911,757,203
0,2919,741,201
0,2927,726,201
0,2935,709,201
0,2943,688,201
0,2951,671,204
0,2959,654,211
0,2967,633,223
0,2975,620,239
0,2983,607,254
0,2991,600,279
0,2999,598,298
0,3007,598,317
0,3015,603,336
0,3023,612,349
0,3031,623,362
0,3039,644,377
0,3047,663,388
0,3055,682,397
0,3063,709,406
0,3070,732,413
0,3079,755,418
0,3087,788,420
0,3095,819,420
0,3103,848,418
0,3111,883,409
0,3119,912,400
0,3127,939,389
0,3135,966,374
0,3143,987,359
0,3151,1004,346
0,3159,1021,331
0,3167,1032,320
0,3175,1041,311
0,3183,1050,302
0,3191,1055,295
0,3199,1057,288
0,3207,1059,282
0,3215,1059,278
0,3223,1059,274
0,3231,1059,273
0,3239,1058,272
0,3448,1058,272
