index,millis,x,y
0,0,734,373
0,3185,739,373
0,3193,749,373
0,3201,766,373
0,3209,795,373
0,3217,818,373
0,3225,839,373
0,3233,860,373
0,3241,871,371
0,3254,882,369
0,3257,895,366
0,3265,904,363
0,3273,911,361
0,3281,917,356
0,3289,922,354
0,3306,923,354
0,3313,924,354
0,3329,925,354
0,3337,926,354
0,3353,927,355
0,3369,928,356
0,3385,929,356
0,3401,930,356
0,3409,931,357
0,3417,932,357
0,3425,933,358
0,3433,935,358
0,3457,936,358
0,3521,935,359
0,3529,935,360
0,3537,934,361
0,3545,933,362
0,3553,931,364
0,3561,930,365
0,3569,928,367
0,3577,926,368
0,3585,925,369
0,3601,924,369
0,3658,924,369
