index,millis,x,y
0,0,622,221
0,397,620,222
0,405,617,226
0,413,606,239
0,421,591,262
0,429,580,285
0,437,569,308
0,445,556,341
0,453,543,366
0,461,530,389
0,469,513,416
0,477,498,435
0,487,484,452
0,493,472,469
0,501,465,480
0,509,458,489
0,517,451,498
0,525,449,505
0,533,447,506
0,541,446,508
0,549,445,509
0,693,444,510
0,709,443,510
0,717,442,510
0,725,441,510
0,733,439,510
0,741,437,510
0,749,436,510
0,757,435,509
0,765,434,509
0,773,434,508
0,781,433,507
0,797,433,506
0,805,433,505
0,813,433,503
0,821,433,502
0,829,433,501
0,837,434,499
0,845,434,498
0,853,435,497
0,861,435,495
0,869,435,494
0,877,436,493
0,885,436,491
0,901,436,490
0,909,437,490
0,973,437,489
0,989,437,488
0,1021,437,487
0,3238,437,487
