index,millis,x,y
0,0,539,917
0,898,539,917
0,923,539,917
0,1672,539,915
0,1685,543,910
0,1697,558,899
0,1710,585,882
0,1722,622,863
0,1735,661,842
0,1748,695,826
0,1760,725,810
0,1773,749,797
0,1785,770,788
0,1798,791,782
0,1811,809,775
0,1822,826,768
0,1835,842,762
0,2235,841,762
0,2248,839,762
0,2272,828,760
0,2285,814,756
0,2297,795,748
0,2310,771,738
0,2323,748,730
0,2335,727,721
0,2347,706,714
0,2359,684,708
0,2372,663,702
0,2384,643,698
0,2397,625,695
0,2410,611,691
0,2422,600,689
0,2435,592,688
0,2447,586,688
0,2460,581,688
0,2473,578,688
0,2485,575,688
0,2498,570,688
0,22329,571,688
0,22341,571,688
0,22354,572,688
0,30339,572,689
0,30376,572,694
0,30388,570,699
0,30401,561,710
0,30413,549,722
0,30426,536,735
0,30438,526,745
0,30451,519,753
0,30464,513,760
0,30476,507,765
0,30489,503,770
0,30501,502,773
0,30514,501,774
0,30526,501,774
0,30539,499,776
0,30551,498,779
0,30563,498,782
0,30576,497,785
0,30588,496,787
0,30601,496,788
0,30613,496,789
0,30688,495,792
0,30701,494,795
0,30714,492,797
0,30726,492,797
0,30739,491,800
0,30751,491,802
0,30764,490,804
0,30776,490,806
0,30789,488,807
0,30801,488,809
0,30814,488,810
0,30826,488,811
0,30838,488,811
0,30851,488,812
0,30863,488,813
0,30877,488,814
0,30888,487,815
0,30901,487,816
0,30913,486,817
0,30926,486,817
0,30938,486,817
0,30951,486,818
0,30976,486,818
0,31201,486,818
0,31393,486,818
