index,millis,x,y
0,0,1101,338
0,592,1102,339
0,600,1102,345
0,608,1104,358
0,616,1104,373
0,623,1104,396
0,631,1102,415
0,639,1099,434
0,647,1097,457
0,655,1095,474
0,663,1093,491
0,671,1093,508
0,679,1093,523
0,688,1093,536
0,695,1093,551
0,703,1095,562
0,711,1098,573
0,719,1100,584
0,727,1100,593
0,735,1100,602
0,743,1102,611
0,752,1102,618
0,760,1102,622
0,767,1102,625
0,775,1102,628
0,783,1102,629
0,791,1102,630
0,799,1103,631
0,807,1103,633
0,816,1103,634
0,823,1104,636
0,831,1104,637
0,840,1104,639
0,847,1104,640
0,856,1104,641
0,863,1104,643
0,993,1104,643
