index,millis,x,y
0,0,312,339
0,663,317,338
0,675,349,338
0,687,419,338
0,700,498,341
0,713,583,369
0,724,664,398
0,737,735,425
0,750,794,447
0,762,839,468
0,1864,838,468
0,1901,846,464
0,1914,899,442
0,1925,989,413
0,1938,1100,391
0,1951,1225,376
0,1964,1341,371
0,1975,1447,371
0,1988,1530,371
0,2001,1588,371
0,2013,1622,371
0,2026,1635,370
0,2038,1636,369
0,2175,1635,369
0,2188,1635,369
0,2213,1633,360
0,2226,1630,338
0,2238,1628,312
0,2251,1628,290
0,2263,1628,275
0,2276,1627,266
0,2289,1627,263
0,2301,1627,261
0,2314,1627,261
0,2326,1627,259
0,2338,1627,258
0,2351,1627,256
0,2364,1627,253
0,2376,1627,250
0,2389,1627,248
0,2401,1627,245
0,2414,1627,244
0,2427,1627,243
0,2438,1627,242
0,2513,1627,238
0,2526,1627,233
0,2538,1627,227
0,2551,1627,218
0,2563,1627,209
0,2576,1627,203
0,2588,1627,200
0,2601,1627,199
0,2614,1627,197
0,2626,1627,197
0,2639,1627,197
0,2664,1627,197
0,2713,1627,196
0,2726,1627,196
0,2739,1627,195
0,2751,1627,195
0,2764,1627,195
0,2776,1627,194
0,2789,1627,194
0,2801,1628,194
0,2814,1629,194
0,2827,1629,194
0,2852,1629,194
0,2864,1630,194
0,2877,1630,194
0,2889,1631,194
0,2902,1631,194
0,2914,1631,196
0,2926,1631,197
0,2939,1631,198
0,2952,1631,199
0,2964,1631,201
0,2977,1631,203
0,2988,1631,204
0,3001,1631,205
0,3014,1631,205
0,3076,1631,206
0,3402,1632,206
0,5154,1632,206
