index,millis,x,y
0,0,566,452
0,70,565,453
0,238,565,454
0,342,565,455
0,2134,566,455
0,2166,567,455
0,2182,568,455
0,2190,569,455
0,2198,570,455
0,2206,572,455
0,2214,576,455
0,2222,580,455
0,2230,585,455
0,2238,592,455
0,2246,601,455
0,2254,610,455
0,2262,620,455
0,2270,629,455
0,2278,644,455
0,2286,658,455
0,2294,673,455
0,2302,686,455
0,2310,697,455
0,2318,705,455
0,2326,716,455
0,2334,723,455
0,2342,729,455
0,2350,736,455
0,2358,741,455
0,2366,742,454
0,2374,744,454
0,2406,745,454
0,2414,746,454
0,2422,746,455
0,2438,747,455
0,2446,749,455
0,2454,751,454
0,2462,752,454
0,2470,754,454
0,2550,756,453
0,2566,757,453
0,2574,758,453
0,2582,759,452
0,2598,760,452
0,2606,762,452
0,2614,764,451
0,2622,765,451
0,2630,766,451
0,2638,767,450
0,2646,768,450
0,2654,769,450
0,2662,770,449
0,2670,772,449
0,2678,773,449
0,2694,775,447
0,2743,775,447
