index,millis,x,y
0,0,962,300
0,313,962,301
0,320,962,303
0,328,964,306
0,336,966,311
0,344,967,320
0,353,974,333
0,360,980,348
0,368,987,365
0,376,996,388
0,385,1003,407
0,392,1010,422
0,400,1019,441
0,408,1028,456
0,416,1037,471
0,424,1046,490
0,432,1055,503
0,440,1062,514
0,448,1069,525
0,457,1076,536
0,464,1083,547
0,472,1090,558
0,480,1097,564
0,488,1102,570
0,496,1107,574
0,504,1112,579
0,512,1114,581
0,520,1114,582
0,536,1115,584
0,544,1115,586
0,552,1116,587
0,560,1116,588
0,568,1117,590
0,576,1118,592
0,584,1118,593
0,592,1119,595
0,608,1119,596
0,624,1120,597
0,632,1120,598
0,648,1121,599
0,753,1121,599
