index,millis,x,y
0,0,548,431
0,111,549,429
0,119,554,427
0,128,567,422
0,135,590,415
0,143,625,402
0,151,656,391
0,159,687,380
0,167,734,359
0,175,771,338
0,184,808,319
0,192,855,294
0,199,892,275
0,207,925,258
0,215,964,241
0,223,991,230
0,231,1014,219
0,239,1039,208
0,247,1056,201
0,255,1073,194
0,263,1088,187
0,271,1097,182
0,279,1106,180
0,287,1113,178
0,295,1117,176
0,303,1118,174
0,311,1119,174
0,319,1120,174
0,335,1121,173
0,343,1122,172
0,359,1124,171
0,399,1125,170
0,407,1125,169
0,415,1126,168
0,423,1128,166
0,431,1131,164
0,439,1133,162
0,447,1136,160
0,455,1140,157
0,463,1145,156
0,471,1149,155
0,479,1154,153
0,487,1159,150
0,495,1163,149
0,503,1168,148
0,511,1170,147
0,519,1174,146
0,527,1180,146
0,535,1188,146
0,543,1196,146
0,551,1204,146
0,559,1211,146
0,567,1219,146
0,575,1226,146
0,583,1230,146
0,591,1231,146
0,599,1232,146
0,607,1233,147
0,632,1233,148
0,639,1233,149
0,647,1233,150
0,655,1233,151
0,663,1232,152
0,671,1232,154
0,679,1231,155
0,687,1231,156
0,695,1231,157
0,703,1230,158
0,719,1229,160
0,727,1228,161
0,735,1227,162
0,743,1225,164
0,751,1224,165
0,759,1223,167
0,767,1222,168
0,775,1221,169
0,865,1221,169
