index,millis,x,y
0,0,1516,66
0,724,1516,66
0,751,1516,65
0,774,1516,64
0,787,1516,64
0,824,1511,64
0,837,1476,64
0,849,1406,71
0,862,1334,91
0,875,1263,116
0,887,1195,144
0,900,1133,176
0,912,1066,207
0,924,999,231
0,11166,999,233
0,11178,977,250
0,11191,909,294
0,11203,828,341
0,11216,735,386
0,11228,651,426
0,11240,576,460
0,11252,518,483
0,11265,480,495
0,11278,457,503
0,11290,448,504
0,11303,447,505
0,11316,446,505
0,11328,445,506
0,11341,443,508
0,11353,440,511
0,11366,435,514
0,11379,431,518
0,11391,426,522
0,11403,416,528
0,11415,403,535
0,11428,388,544
0,11440,375,551
0,11453,365,555
0,11465,358,557
0,11478,355,558
0,11491,354,558
0,11503,354,559
0,11516,354,560
0,11528,354,563
0,25221,355,562
0,25233,356,561
0,25245,356,558
0,25258,358,554
0,25270,362,544
0,25283,372,517
0,25296,392,477
0,25308,426,424
0,25320,469,367
0,25332,519,311
0,25345,579,253
0,25357,646,204
0,25370,717,158
0,25383,795,117
0,25394,876,84
0,25408,960,58
0,25421,1037,43
0,25432,1109,35
0,25445,1178,33
0,25457,1238,33
0,25470,1289,33
0,25482,1338,33
0,25495,1388,39
0,25508,1432,57
0,25520,1468,86
0,25758,1470,86
0,25770,1473,86
0,25783,1478,86
0,25795,1484,86
0,25808,1491,86
0,25820,1499,86
0,25833,1506,86
0,25845,1513,86
0,25859,1519,86
0,25871,1523,86
0,25883,1526,86
0,25895,1529,86
0,25908,1531,86
0,25920,1533,87
0,25933,1535,87
0,25946,1537,87
0,25958,1539,88
0,25970,1541,88
0,25982,1543,89
0,25996,1544,89
0,26007,1546,90
0,26020,1548,91
0,26033,1550,92
0,26045,1552,94
0,26058,1555,97
0,26071,1557,100
0,26082,1559,101
0,26095,1559,102
0,26108,1560,102
0,26120,1560,102
0,26146,1561,102
0,26158,1561,102
0,26183,1562,101
0,26195,1562,99
0,26208,1562,98
0,26220,1562,96
0,26233,1563,94
0,26245,1563,93
0,26258,1563,91
0,26270,1563,90
0,26283,1563,89
0,26295,1563,87
0,26308,1563,86
0,26320,1563,85
0,26333,1563,84
0,26346,1563,83
0,26359,1563,82
0,26370,1563,81
0,26383,1563,81
0,26396,1563,80
0,26408,1563,79
0,26420,1563,78
0,26433,1563,78
0,26446,1563,77
0,26458,1563,76
0,26470,1563,75
0,26483,1563,75
0,26495,1563,74
0,26508,1563,73
0,26521,1563,72
0,26533,1563,71
0,26546,1563,71
0,26558,1563,70
0,26571,1563,70
0,26596,1562,70
0,26608,1562,70
0,26990,1562,70
