index,millis,x,y
0,0,25,261
0,662,25,260
0,678,25,259
0,702,25,257
0,742,25,256
0,750,25,254
0,758,25,253
0,766,25,252
0,774,25,250
0,782,25,249
0,798,25,248
0,806,25,246
0,814,25,245
0,822,25,241
0,830,25,239
0,838,25,237
0,846,26,235
0,854,26,234
0,862,26,232
0,870,25,230
0,878,25,228
0,886,25,226
0,894,25,225
0,902,25,223
0,918,25,222
0,926,25,221
0,934,25,220
0,942,25,219
0,950,26,218
0,958,26,217
0,966,26,216
0,974,26,215
0,982,26,214
0,990,26,213
0,1166,27,212
0,1182,29,210
0,1190,34,207
0,1198,45,202
0,1206,64,193
0,1214,91,182
0,1222,118,173
0,1230,145,164
0,1238,184,153
0,1246,217,146
0,1254,249,139
0,1262,287,130
0,1270,312,125
0,1281,337,118
0,1287,364,111
0,1294,383,106
0,1302,396,101
0,1310,409,96
0,1318,416,91
0,1326,420,91
0,1335,422,89
0,1374,422,88
0,1446,422,87
0,1454,424,86
0,1462,426,85
0,1470,430,83
0,1478,434,81
0,1486,442,77
0,1494,447,73
0,1502,455,69
0,1510,461,65
0,1518,466,63
0,1526,472,59
0,1534,476,55
0,1542,480,53
0,1550,481,52
0,1590,480,52
0,1598,477,53
0,1606,474,54
0,1614,469,55
0,1622,457,58
0,1630,443,61
0,1638,429,61
0,1646,414,63
0,1654,394,63
0,1662,377,63
0,1670,362,63
0,1678,343,63
0,1686,330,63
0,1695,317,63
0,1702,300,63
0,1710,291,65
0,1718,282,65
0,1726,273,68
0,1734,266,71
0,1742,259,77
0,1750,251,88
0,1758,245,99
0,1766,239,109
0,1774,232,126
0,1782,225,143
0,1790,223,158
0,1798,221,177
0,1806,219,196
0,1814,216,213
0,1822,213,234
0,1830,210,255
0,1839,205,272
0,1846,200,295
0,1854,195,312
0,1862,190,327
0,1870,183,344
0,1878,178,355
0,1886,173,364
0,1894,168,371
0,1902,168,372
0,1910,167,373
0,1943,167,373
