index,millis,x,y
0,0,555,425
0,132,555,426
0,148,555,427
0,165,555,428
0,181,555,429
0,261,555,430
0,356,556,431
0,364,558,433
0,372,562,437
0,380,568,445
0,388,580,459
0,396,589,474
0,404,600,489
0,412,615,506
0,420,626,519
0,428,637,530
0,436,650,541
0,444,661,548
0,452,668,555
0,460,677,562
0,468,679,564
0,476,681,564
0,484,682,566
0,764,682,564
0,796,681,564
0,804,679,562
0,812,677,560
0,820,671,555
0,828,665,549
0,836,659,543
0,844,651,533
0,852,643,525
0,860,634,516
0,868,624,506
0,876,613,497
0,884,603,489
0,892,593,482
0,900,585,476
0,908,577,472
0,916,569,467
0,924,562,462
0,932,558,461
0,940,557,459
0,948,555,458
0,956,554,456
0,964,553,454
0,972,552,453
0,996,551,451
0,1004,551,449
0,1012,551,446
0,1020,551,445
0,1028,552,443
0,1068,551,442
0,1076,551,441
0,1084,551,440
0,1092,550,437
0,1100,549,436
0,1108,549,434
0,1116,549,433
0,1124,548,432
0,1132,548,431
0,1270,548,431
