index,millis,x,y
0,0,566,631
0,647,566,630
0,655,566,628
0,663,566,624
0,671,566,619
0,679,566,612
0,687,566,605
0,695,566,597
0,703,566,590
0,711,566,582
0,718,566,571
0,727,566,559
0,735,568,551
0,742,569,539
0,751,569,529
0,759,569,519
0,767,569,507
0,775,569,495
0,783,569,483
0,791,569,468
0,799,569,455
0,807,567,445
0,815,567,432
0,823,567,423
0,830,567,414
0,839,569,406
0,847,569,397
0,854,569,390
0,863,569,381
0,871,569,373
0,879,569,364
0,887,568,356
0,895,569,349
0,903,569,345
0,911,569,341
0,919,569,337
0,927,569,333
0,935,568,327
0,943,569,321
0,951,569,316
0,959,569,310
0,967,569,305
0,975,569,300
0,983,569,294
0,991,569,292
0,999,569,290
0,1007,569,288
0,1015,568,287
0,1023,569,285
0,1030,569,283
0,1039,569,280
0,1047,569,278
0,1055,569,277
0,1063,569,276
0,1071,569,275
0,1079,569,274
0,1095,569,273
0,1103,569,271
0,1126,569,270
0,1223,569,269
0,1256,569,269
