index,millis,x,y
0,0,442,661
0,284,443,661
0,316,444,661
0,332,445,660
0,340,447,659
0,348,449,658
0,356,453,655
0,364,462,650
0,372,469,645
0,380,479,640
0,388,495,632
0,396,507,625
0,404,520,618
0,412,538,611
0,420,555,604
0,428,570,597
0,436,591,588
0,444,610,579
0,452,629,570
0,460,654,555
0,468,675,542
0,476,696,529
0,484,725,512
0,492,746,501
0,500,767,490
0,508,792,479
0,516,813,470
0,524,834,463
0,532,855,456
0,540,872,449
0,548,889,444
0,556,908,437
0,564,923,432
0,572,938,427
0,580,953,422
0,588,962,417
0,596,970,415
0,604,980,412
0,612,989,409
0,620,996,407
0,628,1002,405
0,636,1004,405
0,652,1005,405
0,741,1005,405
