index,millis,x,y
0,0,482,524
0,98,482,525
0,106,483,527
0,114,484,530
0,122,486,534
0,130,488,548
0,138,491,562
0,146,494,579
0,154,494,602
0,164,494,621
0,170,494,640
0,178,492,659
0,186,488,674
0,194,486,689
0,202,483,704
0,210,481,717
0,219,478,728
0,226,476,737
0,234,474,744
0,242,476,748
0,250,476,751
0,258,477,751
0,266,479,751
0,274,481,748
0,282,482,747
0,498,481,747
0,506,480,746
0,517,479,745
0,522,479,744
0,538,479,743
0,546,480,743
0,554,481,742
0,562,482,742
0,570,484,741
0,586,484,740
0,610,484,739
0,634,484,738
0,642,484,737
0,666,484,736
0,714,484,735
0,738,483,735
0,810,483,734
0,834,484,733
0,850,484,733
0,970,484,732
0,978,486,732
0,1002,488,732
0,1010,488,731
0,1018,492,731
0,1026,496,730
0,1034,502,730
0,1042,511,728
0,1050,525,725
0,1058,537,724
0,1066,549,722
0,1074,561,717
0,1082,569,713
0,1090,577,708
0,1098,584,702
0,1106,591,696
0,1114,595,694
0,1122,599,692
0,1131,601,692
0,1138,603,692
0,1178,603,691
0,1195,603,690
0,1195,604,688
0,1207,604,687
0,1211,604,686
0,1223,604,685
0,1237,605,685
0,1242,605,684
0,1280,606,683
0,1298,606,682
0,1354,606,681
0,1451,606,680
0,1458,607,678
0,1468,608,678
0,1483,609,677
0,1502,610,677
0,1514,610,676
0,1746,610,675
0,1758,611,675
0,1762,612,675
0,1778,612,674
0,1786,613,673
0,1988,612,674
0,2020,612,673
0,2042,612,672
0,2290,613,671
0,2299,613,670
0,2306,614,669
0,2322,614,668
0,2331,615,667
0,2554,615,666
0,2571,615,665
0,2587,616,664
0,2603,616,662
0,2616,617,662
0,2722,616,662
0,2797,616,664
0,2823,616,662
0,2836,617,662
0,2859,618,661
0,2876,619,661
0,2906,619,660
0,2962,620,660
0,2970,622,659
0,2978,630,658
0,2986,677,655
0,2994,732,655
0,3007,801,655
0,3010,906,655
0,3027,991,655
0,3027,1066,655
0,3035,1161,655
0,3042,1226,655
0,3050,1283,657
0,3058,1350,657
0,3066,1401,657
0,3074,1448,657
0,3082,1499,657
0,3090,1536,659
0,3098,1567,659
0,3106,1598,661
0,3114,1613,661
0,3122,1624,661
0,3130,1630,661
0,3138,1632,660
0,3154,1633,660
0,3210,1634,659
0,3226,1635,658
0,3234,1636,658
0,3242,1638,657
0,3250,1640,657
0,3258,1644,657
0,3266,1647,657
0,3274,1654,658
0,3282,1665,658
0,3290,1674,658
0,3298,1683,658
0,3306,1689,658
0,3314,1694,658
0,3322,1696,659
0,3330,1697,659
0,3338,1698,661
0,3346,1700,662
0,3354,1701,662
0,3362,1702,664
0,3378,1703,664
0,3386,1704,665
0,3402,1705,665
0,3514,1706,665
0,3522,1707,665
0,3530,1708,664
0,3546,1709,664
0,3618,1710,664
0,3642,1711,664
0,3666,1712,665
0,3714,1713,665
0,3762,1714,665
0,3802,1715,665
0,3826,1716,666
0,3850,1717,666
0,3914,1718,667
0,3946,1719,668
0,3986,1720,669
0,4043,1720,669
