index,millis,x,y
0,0,709,416
0,109,710,417
0,125,711,419
0,133,711,420
0,142,712,422
0,149,713,424
0,157,713,425
0,173,713,427
0,181,714,429
0,189,715,431
0,196,715,432
0,205,715,433
0,220,716,434
0,228,716,435
0,236,717,436
0,244,718,437
0,260,719,439
0,277,720,440
0,284,722,441
0,296,724,443
0,300,727,444
0,308,730,445
0,317,734,447
0,324,740,450
0,332,746,451
0,341,754,453
0,348,763,456
0,356,772,456
0,364,783,458
0,372,793,460
0,380,804,462
0,389,814,465
0,396,822,467
0,404,830,469
0,412,837,469
0,420,838,469
0,613,839,468
0,636,839,467
0,652,840,467
0,764,841,466
0,772,842,466
0,780,847,466
0,788,855,467
0,796,871,473
0,807,895,484
0,812,918,495
0,820,939,506
0,828,964,517
0,836,983,526
0,844,1002,531
0,852,1022,536
0,862,1040,541
0,869,1057,546
0,876,1078,551
0,884,1093,556
0,892,1108,561
0,900,1127,568
0,908,1144,575
0,916,1161,582
0,924,1180,589
0,932,1197,596
0,940,1212,603
0,949,1231,612
0,956,1242,619
0,964,1253,625
0,973,1268,635
0,980,1277,642
0,989,1286,649
0,996,1297,660
0,1004,1304,669
0,1012,1311,678
0,1021,1318,685
0,1029,1320,690
0,1037,1320,691
0,1093,1320,692
0,1133,1320,693
0,1164,1319,694
0,1189,1318,695
0,1197,1317,696
0,1204,1316,697
0,1212,1313,699
0,1220,1311,701
0,1228,1309,701
0,1236,1305,702
0,1244,1300,702
0,1252,1294,701
0,1260,1287,698
0,1268,1279,694
0,1276,1272,690
0,1284,1264,684
0,1292,1256,677
0,1300,1249,669
0,1308,1243,658
0,1316,1236,648
0,1324,1229,637
0,1332,1222,627
0,1340,1218,616
0,1348,1216,611
0,1356,1214,605
0,1365,1212,601
0,1372,1212,597
0,1381,1212,595
0,1389,1212,593
0,1396,1213,591
0,1404,1213,590
0,1412,1213,589
0,1420,1213,588
0,1436,1212,587
0,1445,1212,586
0,1461,1212,585
0,1485,1212,584
0,1533,1213,583
0,1541,1214,583
0,1548,1215,583
0,1556,1219,583
0,1565,1221,583
0,1572,1223,583
0,1580,1226,583
0,1589,1227,583
0,1604,1228,583
0,1614,1228,583
