index,millis,x,y
0,0,1241,574
0,173,1242,573
0,181,1242,570
0,188,1243,563
0,196,1246,556
0,204,1248,546
0,212,1251,528
0,220,1256,512
0,229,1261,495
0,236,1270,470
0,244,1279,451
0,252,1288,432
0,260,1303,411
0,269,1318,394
0,277,1329,377
0,284,1344,358
0,292,1355,345
0,300,1364,332
0,308,1377,317
0,316,1388,304
0,324,1399,291
0,332,1410,278
0,341,1421,267
0,348,1428,258
0,356,1435,251
0,364,1442,246
0,372,1447,241
0,389,1448,240
0,500,1448,241
0,508,1447,242
0,516,1446,243
0,524,1444,245
0,532,1440,248
0,543,1436,250
0,548,1432,253
0,556,1428,255
0,564,1425,257
0,572,1419,259
0,581,1414,261
0,588,1409,263
0,596,1403,265
0,604,1398,266
0,612,1396,266
0,620,1395,266
0,653,1394,266
0,701,1394,266
