index,millis,x,y
0,0,680,286
0,27,681,285
0,78,682,286
0,89,687,288
0,91,697,294
0,110,714,301
0,110,739,312
0,115,762,321
0,123,785,330
0,130,816,341
0,139,841,352
0,147,866,361
0,155,901,370
0,163,926,377
0,171,951,379
0,178,982,379
0,187,1000,379
0,194,1000,381
0,546,1002,380
0,563,1004,379
0,571,1005,378
0,578,1006,377
0,586,1007,377
0,595,1007,376
0,610,1007,375
0,626,1009,374
0,650,1010,373
0,675,1010,372
0,707,1011,372
0,738,1012,371
0,6602,1012,373
0,6610,1011,376
0,6618,1011,379
0,6626,1010,382
0,6634,1007,388
0,6642,1007,395
0,6650,1006,402
0,6658,1004,415
0,6666,1003,424
0,6674,998,434
0,6683,994,444
0,6690,989,454
0,6698,984,464
0,6706,980,474
0,6714,975,483
0,6722,973,489
0,6730,973,498
0,6738,972,503
0,6746,969,507
0,6754,969,511
0,6762,968,515
0,6770,968,516
0,6778,968,517
0,6786,968,518
0,6794,968,519
0,6906,967,519
0,6922,965,517
0,6930,964,516
0,6938,964,514
0,6946,962,512
0,6954,962,509
0,6962,962,506
0,6970,962,503
0,6978,961,500
0,6986,961,497
0,6994,962,493
0,7002,962,490
0,7010,962,488
0,7018,962,486
0,7026,962,484
0,7034,962,481
0,7042,962,478
0,7050,962,475
0,7058,962,474
0,7066,961,471
0,7074,961,469
0,7082,961,466
0,7090,961,465
0,7098,962,464
0,7106,962,463
0,7114,962,462
0,7122,962,461
0,7138,962,460
0,7154,962,459
0,7203,962,459
