index,millis,x,y
0,0,1174,282
0,87,1174,283
0,752,1173,284
0,775,1171,286
0,783,1170,287
0,791,1168,289
0,799,1163,291
0,807,1157,295
0,815,1148,299
0,823,1132,307
0,831,1115,318
0,839,1096,331
0,847,1061,352
0,855,1028,371
0,863,995,390
0,871,948,419
0,879,913,442
0,887,874,467
0,895,829,500
0,903,794,523
0,911,763,546
0,919,722,573
0,927,693,592
0,935,664,609
0,943,633,625
0,951,610,641
0,959,587,654
0,967,562,669
0,975,545,680
0,983,528,689
0,991,509,702
0,999,494,711
0,1007,479,720
0,1015,464,729
0,1023,453,736
0,1031,442,743
0,1039,431,750
0,1047,422,755
0,1055,413,760
0,1063,402,765
0,1071,391,767
0,1079,382,770
0,1087,371,772
0,1095,362,772
0,1103,353,774
0,1111,344,774
0,1119,335,774
0,1127,327,774
0,1135,316,774
0,1143,308,774
0,1153,300,774
0,1159,290,774
0,1167,284,774
0,1175,277,774
0,1183,271,774
0,1191,262,774
0,1199,253,776
0,1207,246,776
0,1215,236,778
0,1223,230,780
0,1231,222,782
0,1240,213,785
0,1247,205,786
0,1255,197,789
0,1263,185,793
0,1271,173,797
0,1279,161,803
0,1288,147,807
0,1295,135,812
0,1304,124,817
0,1311,111,822
0,1319,99,827
0,1327,88,832
0,1335,77,837
0,1343,66,842
0,1351,57,846
0,1359,48,851
0,1367,41,856
0,1376,35,858
0,1383,30,860
0,1391,26,862
0,1399,25,864
0,1407,24,866
0,1416,23,867
0,1431,23,868
0,1463,23,869
0,1607,24,868
0,1615,24,867
0,1623,25,866
0,1631,26,864
0,1639,28,863
0,1647,30,861
0,1655,31,860
0,1663,32,859
0,1671,34,858
0,1679,35,857
0,1688,37,857
0,1695,38,856
0,1703,39,856
0,1712,40,855
0,1719,41,855
0,1735,42,855
0,1743,43,854
0,1751,44,854
0,1759,45,853
0,1775,46,852
0,1791,47,852
0,1831,48,851
0,2807,48,851
