index,millis,x,y
0,0,501,529
0,195,501,530
0,211,501,531
0,219,501,532
0,227,501,533
0,235,501,535
0,243,501,536
0,251,501,539
0,259,501,540
0,267,501,541
0,283,501,542
0,291,502,543
0,299,502,544
0,307,502,545
0,331,503,546
0,364,503,547
0,611,505,547
0,619,506,547
0,627,507,547
0,635,511,547
0,643,512,546
0,651,514,545
0,659,517,544
0,667,522,542
0,675,534,538
0,683,554,533
0,691,573,528
0,699,588,523
0,707,605,517
0,715,620,510
0,723,635,503
0,1083,635,502
0,1091,636,501
0,1099,636,500
0,1107,636,499
0,1123,636,498
0,1267,637,497
0,1283,639,496
0,1291,640,495
0,1299,641,495
0,1307,644,493
0,1315,649,491
0,1323,657,488
0,1331,666,483
0,1339,681,477
0,1347,695,470
0,1355,710,461
0,1363,731,450
0,1371,750,439
0,1379,769,428
0,1387,792,415
0,1395,809,406
0,1403,824,398
0,1411,839,392
0,1419,850,387
0,1427,859,385
0,1435,868,382
0,1443,873,382
0,1451,877,380
0,1459,880,379
0,1467,884,377
0,1475,885,377
0,1483,886,376
0,1491,887,376
0,1499,888,375
0,1531,889,374
0,1539,890,374
0,1547,891,373
0,1555,892,373
0,1563,894,372
0,1571,895,372
0,1579,896,372
0,1587,897,372
0,1595,898,371
0,1603,899,371
0,1691,898,371
0,1699,894,371
0,1707,886,373
0,1715,875,373
0,1723,858,373
0,1731,833,373
0,1739,808,373
0,1747,775,373
0,1755,746,373
0,1763,717,373
0,1771,682,373
0,1779,655,373
0,1787,634,373
0,1795,603,370
0,1803,582,365
0,1811,563,360
0,1819,544,355
0,1826,529,348
0,1835,514,341
0,1843,499,334
0,1851,488,327
0,1859,477,320
0,1867,466,312
0,1875,461,308
0,1883,456,304
0,1891,455,302
0,1899,454,301
0,1907,453,299
0,1915,452,298
0,1923,451,297
0,1931,451,296
0,1947,450,294
0,1955,449,293
0,1963,448,292
0,1971,446,290
0,1979,444,289
0,1987,442,288
0,1995,439,285
0,2003,437,284
0,2011,436,283
0,2019,434,281
0,2027,433,280
0,2035,432,279
0,2043,432,278
0,2051,431,277
0,2067,430,275
0,2075,429,273
0,2091,429,272
0,2107,429,271
0,2147,429,270
0,2316,429,270
