index,millis,x,y
0,0,1214,37
0,237,1176,44
0,251,1037,67
0,263,872,98
0,276,706,133
0,287,541,168
0,300,387,197
0,312,246,223
0,325,128,250
0,338,42,273
0,351,0,291
0,363,0,301
0,588,0,299
0,601,0,298
0,612,0,296
0,625,0,293
0,638,0,285
0,652,0,273
0,663,0,257
0,675,0,241
0,688,0,229
0,701,0,219
0,712,0,209
0,725,0,199
0,739,1,191
0,751,2,182
0,763,3,174
0,776,4,167
0,789,4,160
0,801,5,155
0,814,5,153
0,826,5,152
0,838,5,151
0,851,5,151
0,876,5,148
0,890,6,145
0,901,6,142
0,913,7,139
0,926,7,137
0,938,7,136
0,951,8,136
0,964,8,136
0,977,8,136
0,1001,9,136
0,1027,9,136
0,1038,10,136
0,1051,10,137
0,1063,10,139
0,1076,10,142
0,1088,11,145
0,1101,11,148
0,1114,12,151
0,1126,13,153
0,1139,14,155
0,1151,15,157
0,1164,15,159
0,1176,15,161
0,1189,16,163
0,1202,16,165
0,1214,17,166
0,1227,17,166
0,1238,17,166
0,1251,18,166
0,1276,18,167
0,1301,18,168
0,1314,18,168
0,1327,18,168
0,1339,18,168
0,1352,18,168
0,1364,19,169
0,1841,19,169
