index,millis,x,y
0,0,686,379
0,224,687,382
0,236,697,393
0,248,720,424
0,261,747,463
0,274,779,508
0,287,809,555
0,299,834,599
0,311,856,636
0,324,879,669
0,336,898,701
0,348,913,726
0,1699,913,724
0,1711,912,719
0,1737,896,675
0,1748,875,611
0,1761,855,540
0,1773,835,469
0,1786,815,405
0,1798,801,344
0,1811,789,296
0,1823,778,258
0,1836,769,228
0,1849,766,208
0,1861,764,201
0,1874,763,198
0,1886,763,198
0,2111,758,194
0,2123,746,189
0,2136,722,177
0,2148,695,162
0,2161,668,147
0,2174,644,135
0,2186,623,125
0,2199,603,118
0,2212,585,111
0,2224,568,106
0,2237,553,101
0,2249,539,97
0,2262,525,93
0,2274,511,91
0,2287,498,89
0,2302,484,88
0,2312,473,85
0,2325,462,83
0,2336,451,81
0,2349,442,80
0,2361,433,80
0,2374,424,79
0,2386,416,78
0,2399,407,77
0,2412,396,76
0,2424,387,75
0,2437,376,74
0,2449,367,74
0,2461,360,74
0,2474,355,74
0,2486,352,74
0,2499,349,74
0,2511,347,75
0,2749,343,75
0,2761,334,75
0,2774,325,75
0,2786,311,75
0,2799,298,75
0,2811,287,75
0,2824,277,76
0,2836,269,77
0,2849,261,78
0,2861,255,79
0,2874,251,80
0,2886,247,80
0,2899,245,81
0,2912,244,81
0,2924,243,81
0,2937,243,81
0,2962,242,81
0,2974,242,81
0,2986,242,82
0,3011,242,82
0,3036,249,87
0,3049,270,99
0,3062,336,137
0,3074,412,184
0,3087,496,235
0,3099,570,278
0,3112,635,310
0,3123,693,333
0,3136,741,349
0,3148,775,365
0,3161,799,374
0,3173,812,378
0,3186,818,382
0,3199,821,384
0,3211,822,384
0,3225,822,384
0,3238,822,385
0,3262,822,385
0,3311,822,388
0,3324,822,391
0,3336,818,395
0,3349,812,398
0,3361,805,402
0,3374,797,404
0,3387,788,405
0,3399,779,405
0,3412,770,405
0,3424,763,405
0,3437,755,405
0,3449,750,405
0,3462,745,405
0,3475,742,404
0,3489,740,404
0,3500,738,402
0,3513,735,401
0,3524,731,398
0,3537,728,397
0,3549,725,395
0,3562,723,394
0,3574,721,393
0,3587,720,392
0,3599,719,391
0,3612,718,390
0,3625,718,389
0,3637,718,389
0,3649,718,389
0,3661,718,388
0,3674,718,388
0,3687,718,387
0,3699,717,386
0,3712,717,386
0,3725,717,385
0,3737,717,384
0,3750,717,383
0,3762,717,382
0,3774,717,382
0,3787,717,382
0,4774,717,382
