index,millis,x,y
0,0,584,570
0,1275,584,571
0,1337,584,568
0,1350,584,559
0,1362,595,540
0,1375,610,522
0,1387,624,506
0,1400,639,491
0,1412,653,477
0,1425,671,462
0,1438,691,447
0,1450,712,433
0,1462,732,421
0,1474,752,408
0,1488,773,397
0,1499,791,387
0,1512,809,377
0,1525,827,367
0,1538,840,359
0,11431,840,359
0,11444,839,359
0,11506,844,359
0,11519,870,367
0,11531,914,383
0,11544,949,398
0,11557,976,415
0,11569,999,430
0,11581,1015,442
0,11594,1030,452
0,11607,1037,458
0,11619,1040,460
0,11632,1042,461
0,11643,1042,461
0,11656,1042,461
0,11669,1042,462
0,11744,1042,462
