index,millis,x,y
0,0,19,318
0,1014,24,312
0,1027,56,289
0,1039,140,233
0,1051,249,172
0,1064,376,114
0,1076,516,63
0,1090,671,26
0,1103,813,6
0,1114,919,2
0,1127,989,0
0,1139,1026,0
0,1152,1034,0
0,1164,1034,0
0,1289,1032,0
0,1340,1039,0
0,1352,1050,0
0,1365,1068,0
0,1376,1089,0
0,1389,1113,0
0,1402,1138,0
0,1414,1161,0
0,1427,1185,0
0,1440,1201,0
0,1452,1210,0
0,1466,1215,0
0,1477,1216,0
0,1489,1217,0
0,1514,1217,0
0,1540,1217,0
0,1552,1217,0
0,1577,1214,0
0,1591,1208,0
0,1603,1199,0
0,1615,1193,0
0,1628,1190,0
0,1640,1188,0
0,1652,1188,0
0,1664,1188,0
0,2041,1188,0
0,2104,1188,0
0,2128,1188,0
0,2141,1188,1
0,2153,1188,1
0,2166,1188,2
0,2178,1188,3
0,2191,1188,3
0,2203,1189,4
0,2215,1190,5
0,2228,1191,5
0,2240,1193,5
0,2253,1194,5
0,2265,1195,6
0,2278,1196,6
0,2290,1196,6
0,2541,1196,6
