index,millis,x,y
0,0,544,640
0,662,544,639
0,670,545,639
0,678,547,638
0,686,549,636
0,694,554,634
0,702,559,631
0,710,566,627
0,718,576,621
0,726,586,615
0,734,598,608
0,742,616,600
0,750,633,591
0,758,650,582
0,766,671,569
0,774,690,560
0,782,709,551
0,790,730,542
0,798,749,533
0,806,768,524
0,814,787,515
0,822,810,506
0,830,829,497
0,838,848,488
0,846,871,479
0,854,888,472
0,862,905,465
0,870,926,456
0,878,943,449
0,886,960,442
0,894,981,435
0,902,998,428
0,910,1014,421
0,918,1038,412
0,926,1057,405
0,934,1076,398
0,942,1095,391
0,950,1110,384
0,958,1125,377
0,966,1140,370
0,974,1153,368
0,982,1162,365
0,990,1171,363
0,998,1180,361
0,1006,1185,359
0,1014,1188,357
0,1022,1190,357
0,1063,1190,357
