index,millis,x,y
0,0,1576,545
0,367,1577,545
0,398,1577,543
0,406,1577,542
0,422,1576,542
0,430,1572,542
0,438,1564,542
0,446,1550,542
0,454,1519,540
0,462,1488,540
0,470,1453,540
0,478,1402,540
0,486,1363,540
0,494,1320,540
0,502,1263,540
0,510,1220,540
0,518,1177,540
0,526,1120,540
0,534,1077,540
0,542,1040,540
0,550,997,540
0,558,966,540
0,566,939,540
0,574,918,540
0,582,895,538
0,591,880,536
0,598,869,534
0,606,858,534
0,614,853,534
0,638,854,536
0,646,857,536
0,655,862,537
0,662,863,537
0,862,864,536
0,870,864,535
0,878,865,534
0,886,864,532
0,894,864,530
0,902,864,527
0,910,864,523
0,918,864,517
0,926,867,508
0,934,868,497
0,942,875,474
0,955,882,453
0,958,887,432
0,966,892,409
0,974,892,390
0,982,892,377
0,990,890,364
0,999,890,357
0,1006,888,351
0,1014,887,346
0,1022,887,345
0,1030,887,344
0,1038,887,343
0,1046,886,342
0,1318,887,342
0,1326,888,342
0,1334,889,341
0,1343,892,341
0,1350,896,340
0,1358,899,339
0,1366,904,337
0,1374,915,336
0,1382,925,334
0,1390,935,332
0,1398,944,328
0,1406,952,328
0,1414,958,328
0,1422,962,328
0,1430,962,328
0,1454,964,328
0,1678,962,330
0,1686,962,338
0,1694,960,351
0,1702,957,370
0,1710,952,395
0,1718,943,434
0,1726,934,467
0,1734,925,502
0,1742,916,543
0,1750,909,572
0,1758,902,597
0,1767,895,622
0,1774,890,639
0,1783,888,656
0,1790,886,673
0,1798,886,686
0,1806,884,697
0,1814,882,708
0,1822,879,715
0,1830,877,720
0,1838,875,724
0,1862,874,725
0,1870,874,724
0,2006,873,725
0,2014,872,730
0,2022,869,738
0,2030,864,757
0,2038,857,776
0,2046,850,795
0,2054,837,824
0,2062,824,845
0,2070,811,866
0,2078,798,891
0,2086,785,908
0,2094,774,923
0,2102,763,938
0,2110,754,949
0,2118,745,958
0,2126,738,967
0,2134,736,972
0,2150,735,973
0,2262,735,972
0,2270,735,971
0,2278,736,969
0,2286,737,969
0,2294,737,968
0,2302,738,966
0,2310,739,963
0,2318,740,960
0,2326,743,955
0,2334,745,948
0,2342,747,942
0,2350,750,935
0,2358,755,928
0,2366,759,923
0,2374,762,916
0,2382,766,910
0,2390,770,906
0,2398,774,902
0,2414,775,901
0,2430,775,900
0,2454,775,899
0,2470,776,898
0,2486,777,897
0,2494,778,897
0,2502,779,895
0,2518,780,895
0,2527,781,894
0,2534,783,893
0,2542,784,892
0,2550,786,891
0,2558,787,890
0,2566,789,889
0,2574,790,889
0,2582,791,888
0,2590,793,887
0,2598,795,886
0,2606,797,885
0,2614,800,884
0,2622,801,884
0,2798,800,882
0,2806,795,871
0,2814,786,854
0,2822,773,834
0,2830,754,802
0,2838,735,773
0,2846,716,744
0,2854,689,707
0,2862,664,680
0,2870,639,655
0,2878,606,628
0,2886,581,609
0,2894,558,594
0,2902,531,577
0,2910,512,566
0,2918,495,559
0,2926,478,552
0,2934,465,547
0,2942,456,542
0,2950,447,542
0,2958,442,542
0,2966,439,542
0,2990,438,542
0,3094,436,541
0,3102,433,538
0,3110,430,535
0,3118,426,531
0,3126,421,525
0,3134,420,519
0,3142,418,514
0,3150,417,508
0,3158,415,502
0,3166,415,497
0,3174,413,491
0,3182,413,487
0,3190,413,484
0,3198,413,484
0,3262,414,484
0,3270,415,486
0,3278,416,488
0,3286,417,490
0,3294,418,492
0,3302,420,495
0,3310,421,497
0,3318,422,499
0,3326,424,501
0,3334,426,504
0,3342,428,506
0,3350,429,507
0,3366,429,508
0,3382,430,508
0,3422,431,507
0,3430,432,505
0,3438,436,500
0,3446,443,490
0,3454,451,479
0,3462,462,461
0,3470,473,442
0,3478,484,423
0,3486,501,394
0,3494,516,371
0,3502,527,349
0,3510,544,327
0,3518,555,310
0,3526,568,297
0,3534,581,284
0,3542,590,275
0,3550,599,268
0,3558,608,261
0,3566,615,256
0,3574,617,251
0,3582,621,246
0,3590,626,242
0,3599,626,240
0,3606,626,239
0,3614,627,238
0,3838,628,238
0,3846,630,237
0,3854,632,237
0,3862,634,236
0,3870,636,235
0,3878,637,235
0,3886,639,234
0,3894,640,234
0,3902,642,233
0,3910,644,232
0,3918,646,232
0,3926,649,231
0,3934,650,230
0,3942,652,230
0,3950,653,230
0,3966,654,230
0,3974,655,230
0,3982,656,230
0,3990,657,230
0,3998,659,231
0,4006,660,231
0,4014,662,232
0,4022,664,233
0,4030,667,233
0,4038,669,233
0,4046,670,234
0,4054,671,234
0,4062,673,234
0,4070,676,235
0,4078,678,235
0,4086,680,235
0,4094,682,235
0,4102,684,235
0,4111,686,235
0,4118,687,235
0,4126,689,236
0,4134,692,236
0,4142,695,237
0,4150,697,237
0,4158,698,237
0,4166,699,237
0,4646,700,237
0,4654,701,237
0,4662,702,237
0,4670,704,237
0,4678,707,237
0,4686,711,237
0,4694,724,237
0,4702,742,237
0,4710,763,237
0,4718,798,237
0,4726,829,235
0,4734,858,233
0,4742,901,228
0,4750,938,228
0,4758,975,228
0,4766,1026,228
0,4774,1063,228
0,4782,1098,228
0,4790,1141,230
0,4798,1172,232
0,4806,1201,234
0,4814,1234,237
0,4822,1257,239
0,4830,1276,239
0,4838,1295,239
0,4846,1308,239
0,4854,1321,239
0,4862,1330,239
0,4870,1339,239
0,4878,1345,241
0,4886,1347,240
0,5318,1346,241
0,5326,1345,241
0,5334,1344,242
0,5342,1343,242
0,5350,1341,243
0,5358,1340,244
0,5366,1339,244
0,5438,1338,245
0,6054,1337,245
0,6070,1336,244
0,6078,1333,242
0,6086,1329,241
0,6094,1323,238
0,6102,1314,234
0,6110,1304,229
0,6118,1294,225
0,6128,1281,220
0,6134,1269,215
0,6142,1256,210
0,6150,1244,206
0,6158,1236,201
0,6166,1229,199
0,6174,1223,197
0,6190,1221,196
0,6278,1220,196
0,6286,1217,194
0,6294,1212,191
0,6302,1204,189
0,6310,1197,187
0,6318,1189,182
0,6326,1181,180
0,6334,1172,178
0,6342,1162,173
0,6350,1154,169
0,6358,1146,167
0,6366,1138,164
0,6374,1132,162
0,6382,1127,161
0,6390,1124,159
0,6438,1122,159
0,6622,1122,160
0,6630,1123,161
0,6638,1124,162
