index,millis,x,y
0,0,412,690
0,180,413,690
0,188,415,690
0,196,417,690
0,204,422,691
0,211,430,691
0,220,437,689
0,227,451,689
0,235,465,689
0,244,479,689
0,252,503,687
0,259,523,685
0,267,544,682
0,275,575,677
0,283,600,672
0,291,625,665
0,299,654,658
0,307,679,651
0,315,700,644
0,323,723,637
0,332,740,632
0,339,757,627
0,347,774,622
0,356,787,617
0,363,800,612
0,372,813,605
0,379,824,598
0,387,835,591
0,395,846,582
0,403,855,575
0,411,862,568
0,420,871,561
0,428,876,556
0,436,878,551
0,444,879,547
0,451,879,546
0,459,880,544
0,467,882,541
0,476,883,540
0,484,883,539
0,492,884,537
0,501,885,536
0,507,886,534
0,908,885,533
0,916,884,533
0,924,881,532
0,932,878,530
0,940,874,528
0,948,870,527
0,956,861,523
0,964,850,518
0,972,838,514
0,979,819,507
0,988,802,502
0,996,785,497
0,1003,766,492
0,1011,749,487
0,1020,732,482
0,1028,715,477
0,1036,702,472
0,1044,693,470
0,1051,684,468
0,1060,680,468
0,1068,676,467
0,1077,674,467
0,1212,674,466
0,1220,675,466
0,1228,676,465
0,1236,678,464
0,1244,679,464
0,1252,680,463
0,1259,681,463
0,1268,682,463
0,1285,682,463
