index,millis,x,y
0,0,13,283
0,970,14,283
0,982,26,283
0,996,49,283
0,1006,74,283
0,1019,98,283
0,1032,123,283
0,1044,146,287
0,1056,168,292
0,1069,187,295
0,1081,203,299
0,1094,216,301
0,1106,227,303
0,1119,233,304
0,1132,238,305
0,1144,240,305
0,1157,241,305
0,1169,243,306
0,1182,244,306
0,1194,246,306
0,1207,246,306
0,1219,246,306
0,1294,238,306
0,1307,228,302
0,1319,213,295
0,1332,201,289
0,1345,190,284
0,1357,181,279
0,1370,173,275
0,1382,168,272
0,1395,166,271
0,1408,165,269
0,1419,164,269
0,1432,163,268
0,1444,163,267
0,1457,163,265
0,1469,163,264
0,1482,162,262
0,1494,162,260
0,1507,161,259
0,1520,161,257
0,1532,161,256
0,1545,160,255
0,1557,160,254
0,1569,159,253
0,1582,159,252
0,1595,158,252
0,1607,158,251
0,1620,158,250
0,1633,158,250
0,1644,158,249
0,1657,158,248
0,1669,158,247
0,1682,158,246
0,1694,158,245
0,1707,158,244
0,1719,158,243
0,1732,158,243
0,1745,158,242
0,1757,158,242
0,1770,158,242
0,1782,158,241
0,1957,158,241
0,2176,158,241
