index,millis,x,y
0,0,799,472
0,133,799,476
0,140,799,481
0,148,801,492
0,156,804,506
0,164,806,521
0,172,809,536
0,180,812,551
0,188,815,564
0,196,817,573
0,203,819,584
0,211,819,591
0,219,819,596
0,227,818,599
0,235,818,600
0,460,817,600
0,468,813,599
0,476,808,599
0,484,794,597
0,492,765,594
0,500,738,592
0,508,709,590
0,516,668,587
0,526,635,584
0,532,604,584
0,540,563,582
0,548,534,579
0,556,507,577
0,564,474,574
0,573,449,572
0,580,428,569
0,587,407,567
0,596,386,564
0,603,373,562
0,611,360,560
0,619,353,558
0,628,348,556
0,636,346,556
0,643,345,556
0,652,344,555
0,700,343,554
0,724,342,553
0,731,341,552
0,740,339,551
0,748,336,548
0,756,327,541
0,764,317,533
0,772,304,524
0,780,285,511
0,788,270,502
0,795,255,495
0,804,240,488
0,811,221,481
0,819,206,474
0,828,191,467
0,836,175,462
0,843,162,457
0,852,149,452
0,859,136,447
0,867,124,445
0,875,118,442
0,884,113,442
0,893,110,441
0,900,109,441
0,940,109,442
0,948,109,445
0,956,109,449
0,963,109,456
0,972,108,464
0,979,106,477
0,987,106,491
0,995,103,505
0,1004,101,522
0,1011,99,537
0,1019,99,550
0,1028,99,567
0,1036,99,578
0,1043,99,589
0,1051,99,602
0,1059,99,610
0,1067,101,617
0,1075,103,625
0,1084,103,635
0,1092,103,643
0,1100,103,650
0,1108,103,657
0,1116,101,662
0,1124,101,670
0,1132,99,674
0,1140,99,677
0,1147,98,679
0,1155,97,680
0,1163,96,681
0,1171,95,684
0,1179,93,688
0,1187,91,693
0,1195,88,704
0,1203,84,715
0,1211,83,727
0,1220,80,745
0,1227,77,758
0,1235,75,770
0,1243,70,781
0,1251,69,793
0,1259,67,802
0,1268,65,810
0,1275,65,815
0,1284,65,816
0,1292,65,817
0,1300,65,818
0,1315,65,819
0,1332,65,820
0,1340,66,822
0,1348,66,823
0,1356,66,824
0,1372,66,825
0,1412,66,826
0,1419,66,827
0,1428,66,828
0,1436,65,830
0,1443,65,831
0,1452,64,832
0,1459,62,833
0,1469,62,834
0,1476,61,834
0,1484,59,837
0,1492,58,839
0,1500,56,841
0,1508,56,842
0,1515,55,843
0,1524,54,845
0,1532,53,847
0,1539,52,848
0,1548,52,849
0,1580,53,850
0,2060,53,849
0,2067,56,846
0,2075,60,840
0,2084,68,832
0,2092,85,813
0,2100,100,796
0,2108,119,777
0,2116,144,750
0,2124,167,729
0,2132,190,706
0,2139,225,681
0,2147,253,660
0,2155,285,641
0,2163,328,618
0,2171,361,599
0,2179,394,584
0,2187,433,567
0,2195,460,554
0,2203,487,541
0,2211,514,526
0,2220,535,515
0,2228,552,504
0,2235,571,493
0,2244,584,484
0,2251,595,479
0,2259,604,474
0,2267,609,472
0,2275,611,471
0,2333,611,471
