index,millis,x,y
0,0,205,97
0,336,205,97
0,373,206,97
0,424,206,97
0,461,206,97
0,486,206,97
0,600,207,97
0,624,207,97
0,648,207,97
0,661,207,97
0,761,207,97
0,1324,208,97
0,1461,208,97
0,1474,208,97
0,1486,208,97
0,1512,209,97
0,1524,209,97
0,1537,209,98
0,1573,209,98
0,1949,209,98
0,1962,210,98
0,2437,210,98
0,2500,210,98
0,2524,210,98
0,2537,210,99
0,2549,211,99
0,2587,215,101
0,2598,219,104
0,2611,223,106
0,2624,228,109
0,2636,233,113
0,2649,240,117
0,2661,244,120
0,2674,249,124
0,2686,253,128
0,2699,259,133
0,2712,264,138
0,2725,272,146
0,2736,281,156
0,2749,294,167
0,2762,307,179
0,2775,319,190
0,2787,328,201
0,2799,337,213
0,2812,346,223
0,2824,351,232
0,2837,355,236
0,2849,356,238
0,2862,358,239
0,2874,360,241
0,2886,361,243
0,2898,362,245
0,3087,362,245
0,3099,362,244
0,3112,362,243
0,3124,362,243
0,3137,362,242
0,3150,362,241
0,3162,362,239
0,3175,362,237
0,3187,362,235
0,3200,362,233
0,3212,362,230
0,3225,362,228
0,3238,365,225
0,3250,367,222
0,3263,370,219
0,3274,371,216
0,3287,373,214
0,3301,374,212
0,3312,375,210
0,3325,376,208
0,3337,377,207
0,3350,378,206
0,3362,378,206
0,3375,379,204
0,3387,380,203
0,3399,380,202
0,3411,381,201
0,3425,382,200
0,3437,383,198
0,3449,383,198
0,3462,384,197
0,3474,385,196
0,3487,385,195
0,3502,385,194
0,3512,386,193
0,3524,387,192
0,3537,387,191
0,3551,388,190
0,3562,388,189
0,3575,389,188
0,3587,389,187
0,3600,390,185
0,3612,391,184
0,3625,391,183
0,3637,392,182
0,3650,392,182
0,3662,392,181
0,3675,393,181
0,3687,393,180
0,3701,393,180
0,3713,393,180
0,3724,393,179
0,3737,394,179
0,3750,394,179
0,3762,394,179
0,3775,394,179
0,3802,394,179
0,3837,394,178
0,3851,395,178
0,3862,395,177
0,3874,395,177
0,3887,396,177
0,3901,396,176
0,3912,396,174
0,3925,397,174
0,3937,397,174
0,3951,397,173
0,3962,397,173
0,3975,398,172
0,3988,398,172
0,4000,398,172
0,4013,399,171
0,4199,399,171
