index,millis,x,y
0,0,640,169
0,83,642,169
0,91,646,169
0,99,654,170
0,107,668,172
0,115,683,174
0,123,698,177
0,131,714,180
0,139,725,182
0,147,734,184
0,155,741,184
0,211,744,183
0,219,745,180
0,227,746,174
0,235,746,168
0,243,748,162
0,251,749,160
0,1780,748,159
0,1787,747,159
0,1795,745,158
0,1803,743,157
0,1811,742,157
0,1819,740,158
0,1827,737,159
0,1835,735,160
0,1915,736,159
0,1923,739,158
0,1931,743,156
0,1939,747,155
0,1947,750,153
0,1955,753,152
0,1963,754,152
0,2035,753,152
0,2043,745,154
0,2051,732,156
0,2059,719,159
0,2067,708,161
0,2075,706,163
0,2083,705,163
0,2092,704,164
0,2115,703,165
0,2123,701,166
0,2131,700,166
0,2139,699,167
0,2147,697,167
0,2163,695,168
0,2163,693,168
0,2171,691,169
0,2179,690,170
0,2190,688,171
0,2195,685,172
0,2203,683,172
0,2211,680,174
0,2219,678,174
0,2227,675,174
0,2235,671,176
0,2243,667,176
0,2251,664,176
0,2259,659,174
0,2275,655,174
0,2275,652,174
0,2283,649,174
0,2291,647,174
0,2299,645,174
0,2307,644,174
0,2315,643,174
0,2483,643,173
0,2499,643,172
0,2507,644,172
0,2531,645,171
0,2563,646,170
0,2779,647,169
0,2787,649,168
0,2795,653,167
0,2803,658,166
0,2811,662,167
0,2827,663,167
0,3795,661,171
0,3803,653,186
0,3811,636,215
0,3819,617,242
0,3827,596,267
0,3835,567,298
0,3843,544,319
0,3851,525,340
0,3859,503,361
0,3867,491,372
0,3875,480,381
0,3883,471,388
0,3891,464,393
0,3899,460,395
0,3907,456,396
0,3915,452,398
0,3923,451,398
0,3931,450,400
0,3939,449,400
0,3947,448,400
0,4003,447,398
0,4011,446,398
0,4019,446,397
0,4067,444,397
0,4075,438,400
0,4083,427,405
0,4091,415,414
0,4099,390,427
0,4107,369,436
0,4115,348,445
0,4123,317,452
0,4132,294,454
0,4139,273,454
0,4147,251,454
0,4155,237,452
0,4163,226,450
0,4171,215,447
0,4179,204,444
0,4187,197,442
0,4195,190,439
0,4203,185,437
0,4211,181,434
0,4219,177,432
0,4227,175,430
0,4235,174,429
0,4243,173,428
0,4251,174,428
0,4259,176,427
0,4267,180,426
0,4275,182,425
0,4467,185,423
0,4475,190,420
0,4483,208,415
0,4491,225,409
0,4499,244,404
0,4507,273,395
0,4515,298,388
0,4523,323,381
0,4531,354,374
0,4539,375,369
0,4547,396,367
0,4555,419,365
0,4563,436,365
0,4572,451,363
0,4579,466,361
0,4587,473,361
0,4595,480,361
0,4603,481,361
0,4779,481,362
0,4787,481,363
0,4795,481,364
0,4803,480,365
0,4811,477,368
0,4819,475,370
0,4827,472,373
0,4835,470,374
0,4843,467,375
0,4851,463,377
0,4859,461,378
0,4867,458,379
0,4947,457,380
0,4963,457,381
0,4971,457,382
0,4979,457,384
0,4987,457,385
0,4995,457,388
0,5003,456,390
0,5011,456,392
0,5019,456,395
0,5027,455,397
0,5035,455,398
0,5043,454,401
0,5051,453,403
0,5059,453,404
0,5067,452,405
0,5075,451,406
0,5091,450,407
0,5139,450,408
0,5163,450,409
0,5179,450,410
0,5203,450,411
0,5211,450,412
0,5219,450,413
0,5227,450,414
0,5235,451,417
0,5243,451,419
0,5251,451,420
0,5259,450,422
0,5267,450,423
0,5275,451,425
0,5284,451,426
0,5291,450,427
0,5299,451,428
0,5307,451,429
0,5315,451,430
0,5323,451,431
0,5347,451,432
0,5427,450,431
0,5435,449,430
0,5443,449,429
0,5451,449,427
0,5459,449,426
0,5467,450,425
0,5475,450,424
0,5483,450,423
0,5491,451,421
0,5499,451,420
0,5507,451,419
0,5515,451,418
0,5531,452,417
0,5587,452,416
0,5603,452,415
0,5611,452,414
0,5619,452,413
0,5627,451,411
0,5635,451,410
0,5643,451,408
0,5651,450,405
0,5659,449,402
0,5667,449,400
0,5675,448,397
0,5683,447,396
0,5708,447,396
