index,millis,x,y
0,0,1075,164
0,588,1075,164
0,600,1075,164
0,624,1085,162
0,637,1111,160
0,649,1164,160
0,662,1228,160
0,674,1292,160
0,687,1348,160
0,699,1391,168
0,712,1425,176
0,724,1449,182
0,737,1465,187
0,749,1474,190
0,762,1481,191
0,775,1484,193
0,787,1486,193
0,800,1488,194
0,812,1489,194
0,825,1489,194
0,838,1490,194
0,849,1490,194
0,862,1491,194
0,913,1491,194
0,938,1494,194
0,950,1495,195
0,962,1496,197
0,975,1496,198
0,987,1496,198
0,1000,1496,198
0,1075,1493,198
0,1088,1490,198
0,1101,1487,198
0,1113,1485,198
0,1126,1484,198
0,1138,1483,198
0,1163,1483,198
0,1176,1483,198
0,1188,1483,197
0,1200,1483,196
0,1212,1483,195
0,1462,1483,195
