index,millis,x,y
0,0,245,462
0,573,246,462
0,898,246,463
0,1538,248,465
0,1546,249,466
0,1554,253,468
0,1562,266,472
0,1570,278,477
0,1578,293,482
0,1586,312,489
0,1594,329,496
0,1602,348,503
0,1610,379,514
0,1618,402,523
0,1626,425,532
0,1634,454,543
0,1642,479,552
0,1650,502,561
0,1658,533,570
0,1666,558,579
0,1673,583,586
0,1682,610,595
0,1689,633,602
0,1697,654,607
0,1705,675,612
0,1713,692,617
0,1722,705,619
0,1730,716,621
0,1737,727,624
0,1746,736,625
0,1754,743,625
0,1762,747,627
0,1770,748,627
0,2833,748,625
0,2841,747,624
0,2849,745,621
0,2858,743,618
0,2865,741,612
0,2873,740,603
0,2881,737,592
0,2889,732,569
0,2897,727,550
0,2905,722,533
0,2913,715,516
0,2921,710,505
0,2929,705,496
0,2937,700,487
0,2945,689,478
0,2953,678,469
0,2961,667,460
0,2969,648,451
0,2977,631,442
0,2985,614,437
0,2993,595,432
0,3001,578,427
0,3009,563,425
0,3017,546,423
0,3025,535,421
0,3033,524,419
0,3041,513,419
0,3049,506,419
0,3057,502,421
0,3065,501,421
0,3081,499,421
0,3097,499,422
0,3105,499,423
0,3113,498,424
0,3138,497,425
0,3162,497,426
0,3170,496,426
0,3378,497,427
0,3386,498,428
0,3394,502,432
0,3402,511,440
0,3410,521,447
0,3418,532,457
0,3426,547,468
0,3434,558,477
0,3442,567,486
0,3449,576,495
0,3458,585,504
0,3465,594,513
0,3474,601,522
0,3482,608,531
0,3490,613,540
0,3498,620,548
0,3506,625,557
0,3514,629,562
0,3522,634,567
0,3530,639,571
0,3538,640,576
0,3546,642,579
0,3562,642,580
0,4274,643,579
0,5562,643,580
0,5570,643,582
0,5578,643,583
0,5586,643,584
0,5594,643,585
0,5602,643,587
0,5609,643,589
0,5618,643,590
0,5626,643,591
0,5634,643,592
0,5642,644,594
0,5650,644,595
0,5658,645,597
0,5666,645,598
0,5674,645,599
0,5682,646,601
0,5690,646,602
0,5698,646,603
0,5706,646,604
0,5714,646,605
0,5730,646,607
0,5737,646,608
0,5746,646,609
0,5754,646,610
0,5762,646,611
0,5770,646,612
0,5778,646,613
0,5786,646,614
0,5802,646,615
0,5810,646,616
0,5826,646,617
0,5834,645,618
0,5850,646,619
0,5866,646,620
0,5890,646,621
0,5914,646,622
0,6378,645,621
0,6402,645,620
0,6410,644,620
0,6450,644,619
0,7330,644,618
0,7338,644,617
0,7346,645,617
0,7362,645,616
0,7370,645,615
0,7378,646,614
0,7386,646,613
0,7394,646,612
0,7402,646,611
0,7410,647,609
0,7417,647,607
0,7426,648,605
0,7434,648,604
0,7442,649,602
0,7449,649,600
0,7457,650,598
0,7465,650,597
0,7473,651,595
0,7481,652,594
0,7489,653,592
0,7497,654,590
0,7505,655,589
0,7513,656,588
0,7521,657,587
0,7529,658,586
0,7537,659,585
0,7545,660,585
0,7553,661,584
0,7561,662,583
0,7569,663,583
0,7577,665,581
0,7585,666,581
0,7601,667,580
0,7618,668,579
0,7634,669,578
0,7642,671,576
0,7650,673,575
0,7658,675,574
0,7666,677,573
0,7674,678,572
0,7682,681,571
0,7690,683,571
0,7698,686,570
0,7705,688,569
0,7713,692,569
0,7722,694,568
0,7730,697,568
0,7737,701,567
0,7745,704,567
0,7754,707,567
0,7763,710,566
0,7770,715,567
0,7778,718,567
0,7786,722,567
0,7794,726,567
0,7801,729,566
0,7810,731,567
0,7818,733,566
0,7834,734,566
0,7866,734,566
