index,millis,x,y
0,0,542,453
0,154,542,454
0,170,542,455
0,178,542,456
0,186,542,457
0,210,542,459
0,218,542,460
0,226,542,462
0,234,541,463
0,242,540,465
0,250,537,469
0,258,536,472
0,266,533,475
0,274,528,480
0,282,523,486
0,290,518,492
0,298,511,499
0,306,503,507
0,314,495,515
0,324,486,524
0,330,480,530
0,338,474,536
0,346,465,543
0,354,461,547
0,362,456,552
0,370,452,554
0,378,448,556
0,386,447,557
0,394,446,558
0,402,445,559
0,1002,444,560
0,2218,445,560
0,2370,446,560
0,2434,447,560
0,2874,448,560
0,3018,448,559
0,3082,449,558
0,3098,450,558
0,3114,451,557
0,3146,452,557
0,3154,453,556
0,3170,454,556
0,3178,457,554
0,3186,458,554
0,3194,460,553
0,3202,461,553
0,3210,463,553
0,3218,464,553
0,3226,465,553
0,3234,467,552
0,3242,469,552
0,3250,470,551
0,3258,472,551
0,3266,473,550
0,3274,474,550
0,3282,476,550
0,3290,477,550
0,3298,478,550
0,3314,479,550
0,3322,479,551
0,3338,480,551
0,3346,482,551
0,3354,484,551
0,3362,486,551
0,3370,488,551
0,3378,491,551
0,3386,492,551
0,3394,495,551
0,3402,497,551
0,3410,499,551
0,3418,499,551
0,3426,501,551
0,3434,503,552
0,3498,503,553
0,3514,505,555
0,3522,505,558
0,3530,505,560
0,3538,505,564
0,3546,505,569
0,3554,505,573
0,3562,505,577
0,3570,505,582
0,3578,503,586
0,3586,503,594
0,3594,502,606
0,3602,497,621
0,3610,492,635
0,3618,484,660
0,3626,478,679
0,3634,471,694
0,3642,458,721
0,3650,447,742
0,3658,436,763
0,3666,419,786
0,3674,406,805
0,3682,393,822
0,3690,378,841
0,3698,365,854
0,3706,354,867
0,3714,343,878
0,3722,332,891
0,3730,321,900
0,3738,310,909
0,3746,299,918
0,3754,290,925
0,3762,277,932
0,3770,268,937
0,3778,259,942
0,3786,249,947
0,3794,243,949
0,3802,239,951
0,3810,238,951
0,3842,237,953
0,3850,236,955
0,3858,234,958
0,3866,230,963
0,3874,230,966
0,3882,229,968
0,3890,230,971
0,3898,230,972
0,3906,230,974
0,3914,232,977
0,3922,235,980
0,3930,240,982
0,3938,253,986
0,3946,268,991
0,3954,283,996
0,3962,308,1001
0,3970,327,1001
0,3978,348,1001
0,3986,379,1001
0,3994,404,1001
0,4002,429,1001
0,4010,464,1001
0,4018,491,1001
0,4026,518,1001
0,4034,553,1001
0,4042,582,1001
0,4050,609,1001
0,4058,638,1001
0,4066,659,1001
0,4074,680,1001
0,4082,703,1003
0,4090,720,1003
0,4098,737,1003
0,4106,754,1003
0,4114,767,1003
0,4122,780,1003
0,4130,793,1003
0,4138,804,1003
0,4146,815,1003
0,4154,828,1005
0,4162,837,1005
0,4170,844,1003
0,4178,851,1003
0,4186,857,1003
0,4194,861,1003
0,4202,867,1005
0,4210,872,1003
0,4218,875,1003
0,4242,875,1002
0,4250,875,998
0,4258,875,993
0,4266,875,987
0,4274,873,978
0,4282,867,967
0,4290,858,950
0,4298,833,921
0,4306,808,892
0,4314,779,863
0,4322,732,816
0,4330,689,777
0,4338,646,738
0,4346,589,687
0,4354,542,650
0,4362,495,613
0,4370,430,564
0,4378,381,527
0,4386,332,494
0,4397,285,461
0,4402,232,426
0,4410,191,401
0,4418,146,376
0,4426,117,361
0,4434,92,348
0,4442,69,337
0,4450,52,330
0,4458,43,323
0,4466,34,322
0,4498,34,320
0,4506,35,320
0,4514,36,320
0,4523,37,320
0,4530,38,320
0,4538,40,320
0,4546,41,321
0,4610,41,320
0,4618,41,319
0,4626,41,318
0,4634,40,317
0,4642,40,316
0,4650,40,314
0,4658,41,312
0,4666,42,310
0,4674,42,308
0,4682,42,307
0,4690,43,304
0,4698,43,302
0,4706,43,301
0,4714,43,299
0,4725,43,298
0,4730,43,297
0,4738,42,296
0,4754,42,295
0,4762,41,293
0,4778,39,291
0,4786,39,290
0,4802,38,289
0,4818,37,288
0,4843,36,288
0,4858,35,288
0,4866,34,288
0,4874,33,288
0,4882,32,288
0,4898,31,288
0,4906,29,289
0,4930,28,289
0,4946,27,290
0,4970,27,291
0,4978,27,292
0,4986,27,293
0,4994,27,294
0,5002,26,295
0,5010,26,296
0,5018,26,297
0,5026,25,299
0,5034,25,300
0,5042,25,302
0,5050,25,305
0,5058,25,307
0,5066,25,308
0,5075,25,311
0,5082,25,312
0,5090,25,315
0,5098,25,317
0,5106,25,319
0,5114,24,321
0,5122,24,324
0,5130,24,326
0,5138,23,329
0,5146,23,332
0,5154,23,334
0,5162,23,335
0,5170,23,336
0,5178,24,338
0,5186,24,339
0,5195,24,341
0,5202,24,343
0,5218,24,344
0,5226,24,345
0,5234,24,346
0,5290,24,347
0,5298,24,348
0,5306,24,349
0,5314,24,351
0,5322,24,352
0,5330,24,353
0,5338,24,354
0,5418,24,352
0,5426,23,349
0,5434,22,342
0,5442,22,336
0,5450,22,331
0,5458,22,327
0,5466,22,324
0,5474,22,323
0,5482,22,321
0,5490,22,320
0,5498,22,319
0,5522,22,318
0,5538,22,317
0,5554,22,316
0,5562,22,315
0,5570,22,314
0,5578,22,312
0,5651,22,312
