index,millis,x,y
0,0,394,320
0,2587,396,321
0,2599,402,328
0,2612,417,349
0,2625,443,384
0,2636,477,431
0,2648,510,484
0,2661,545,535
0,2674,579,586
0,2686,614,635
0,2699,648,680
0,2711,678,724
0,2724,700,763
0,2737,719,795
0,2749,731,820
0,2761,739,836
0,2988,739,836
0,2999,739,834
0,3012,739,834
0,3024,739,834
0,3036,739,834
0,3049,739,833
0,3062,739,832
0,3074,739,831
0,3087,739,830
0,3099,739,828
0,3112,742,826
0,3124,747,824
0,3137,750,823
0,3150,755,821
0,3161,759,819
0,3174,764,818
0,3186,768,817
0,3199,772,815
0,3211,775,814
0,3224,778,813
0,3236,781,812
0,3249,783,811
0,3261,785,810
0,3274,787,809
0,3287,788,809
0,3299,790,809
0,3312,790,809
0,3324,791,809
0,3337,791,809
0,3349,792,808
0,3362,792,808
0,3374,792,808
0,3399,792,808
0,3461,793,808
0,3524,793,808
0,3548,793,807
0,3561,793,806
0,3573,793,804
0,3586,790,801
0,3600,787,799
0,3611,784,797
0,3624,781,794
0,3636,778,792
0,3649,776,789
0,3661,774,787
0,3674,772,785
0,3686,771,784
0,3699,771,783
0,3712,770,782
0,3723,770,782
0,3736,770,781
0,3749,770,781
0,3761,770,780
0,3787,770,780
0,3799,770,780
0,3812,770,780
0,3837,770,779
0,3861,770,779
0,5273,767,779
0,5286,754,779
0,5298,730,779
0,5311,709,779
0,5323,686,779
0,5336,663,779
0,5348,637,779
0,5361,612,779
0,5374,591,779
0,5386,574,779
0,5399,560,779
0,5411,549,779
0,5424,542,779
0,5437,538,779
0,5449,535,779
0,5461,531,779
0,5473,529,779
0,5486,527,779
0,5499,526,779
0,5512,525,779
0,5524,525,779
0,5536,525,779
0,5561,525,779
0,5573,525,779
0,5586,524,779
0,5598,524,778
0,5611,524,778
0,5624,523,778
0,5649,523,778
0,5661,523,777
0,5711,523,777
0,6662,523,777
