index,millis,x,y
0,0,682,317
0,97,683,317
0,105,686,318
0,113,689,319
0,121,696,321
0,129,705,323
0,137,719,326
0,145,737,328
0,153,752,330
0,161,767,333
0,169,786,335
0,177,801,337
0,185,816,337
0,193,831,339
0,201,842,341
0,209,851,341
0,217,856,341
0,225,859,341
0,241,860,342
0,15465,861,342
0,15472,863,344
0,15481,870,351
0,15488,880,359
0,15497,893,372
0,15504,918,398
0,15513,935,418
0,15520,962,443
0,15529,995,476
0,15536,1024,501
0,15545,1047,528
0,15552,1078,561
0,15560,1099,586
0,15568,1120,609
0,15576,1143,638
0,15584,1162,657
0,15592,1181,676
0,15600,1206,695
0,15608,1225,712
0,15616,1244,725
0,15624,1263,742
0,15632,1280,753
0,15640,1293,762
0,15648,1306,771
0,15656,1313,776
0,15665,1320,778
0,15673,1321,778
0,15785,1321,779
0,15801,1321,780
0,15809,1322,781
0,15817,1322,782
0,15825,1321,784
0,15841,1321,786
0,15849,1320,787
0,15865,1319,789
0,15874,1318,791
0,15881,1317,792
0,15889,1316,793
0,15896,1315,794
0,15920,1314,794
0,15936,1313,795
0,15944,1311,797
0,15952,1309,799
0,15960,1308,799
0,15968,1306,801
0,15984,1305,801
0,15992,1303,801
0,16000,1302,801
0,16008,1301,801
0,16017,1299,801
0,16024,1297,801
0,16032,1295,801
0,16041,1293,801
0,16048,1291,801
0,16056,1290,801
0,16064,1288,801
0,16072,1286,801
0,16080,1285,800
0,16088,1283,799
0,16096,1282,799
0,16104,1280,797
0,16112,1279,797
0,16120,1277,797
0,16128,1275,797
0,16144,1274,797
0,16160,1273,797
0,16168,1271,797
0,16176,1270,797
0,16184,1269,797
0,16208,1268,797
0,16506,1268,797
