index,millis,x,y
0,0,1721,312
0,2315,1667,180
0,2323,1658,187
0,2331,1641,200
0,2339,1608,221
0,2347,1579,240
0,2355,1548,259
0,2363,1503,282
0,2371,1468,299
0,2379,1433,316
0,2387,1386,337
0,2395,1349,354
0,2403,1314,369
0,2412,1277,384
0,2419,1250,397
0,2427,1225,408
0,2435,1200,419
0,2443,1181,424
0,2451,1168,426
0,2459,1157,426
0,2467,1155,426
0,2555,1154,428
0,2563,1151,430
0,2571,1147,432
0,2579,1138,437
0,2587,1128,441
0,2595,1116,446
0,2603,1098,450
0,2611,1079,455
0,2619,1058,460
0,2627,1037,465
0,2635,1004,470
0,2643,979,475
0,2651,952,480
0,2659,941,482
0,2860,941,482
