index,millis,x,y
0,0,425,232
0,960,425,229
0,972,425,223
0,985,425,215
0,998,425,207
0,1010,425,201
0,1024,425,195
0,1036,426,191
0,1048,427,188
0,1061,427,187
0,1073,427,187
0,1086,427,187
0,1099,428,186
0,1111,428,186
0,1123,428,185
0,1136,428,185
0,1148,428,185
0,1161,429,184
0,1173,429,183
0,1185,429,183
0,1198,430,182
0,1211,430,182
0,1224,431,181
0,1236,431,181
0,1249,432,180
0,1261,433,179
0,1273,433,178
0,1285,434,178
0,1298,434,177
0,1311,434,177
0,1323,434,177
0,1386,435,174
0,1485,435,174
