index,millis,x,y
0,0,1166,317
0,223,1165,318
0,231,1164,319
0,239,1161,322
0,247,1157,325
0,255,1150,332
0,263,1135,343
0,271,1120,354
0,279,1105,365
0,287,1084,382
0,295,1063,397
0,303,1042,410
0,311,1014,427
0,319,1007,432
0,335,990,441
0,343,969,452
0,351,948,463
0,359,921,476
0,367,898,489
0,375,875,502
0,383,850,517
0,391,829,528
0,399,810,539
0,407,787,552
0,415,768,563
0,423,751,574
0,431,732,585
0,439,717,596
0,447,702,605
0,455,683,614
0,463,668,623
0,471,657,632
0,479,646,641
0,487,637,646
0,495,630,651
0,503,625,652
0,519,624,652
0,543,624,652
