index,millis,x,y
0,0,715,295
0,1823,715,296
0,1831,715,298
0,1839,715,301
0,1847,715,312
0,1855,715,328
0,1863,710,347
0,1871,699,378
0,1879,688,407
0,1887,675,436
0,1895,658,477
0,1903,641,510
0,1911,624,539
0,1919,605,572
0,1927,592,595
0,1935,579,616
0,1943,566,637
0,1951,559,650
0,1959,552,662
0,1967,545,674
0,1975,543,681
0,1983,538,688
0,1991,533,695
0,1999,528,699
0,2007,524,701
0,2015,519,703
0,2023,515,705
0,2031,511,706
0,2039,503,708
0,2047,498,711
0,2055,494,713
0,2063,490,715
0,2079,486,718
0,2079,482,723
0,2087,476,734
0,2095,469,746
0,2103,463,760
0,2111,448,782
0,2119,435,799
0,2127,424,812
0,2135,413,824
0,2143,404,831
0,2151,399,836
0,2159,395,838
0,2175,393,837
0,2183,392,834
0,2191,392,830
0,2199,391,825
0,2207,392,819
0,2215,394,813
0,2223,396,808
0,2231,398,802
0,2239,400,797
0,2247,403,791
0,2261,405,784
0,2264,408,777
0,2271,410,771
0,2279,412,765
0,2287,413,764
0,2296,413,763
0,2303,415,760
0,2311,418,758
0,2319,421,758
0,2327,424,757
0,2335,426,757
0,2343,428,758
0,2351,430,758
0,2359,432,759
0,2367,433,759
0,2375,434,760
0,2391,436,760
0,2399,438,760
0,2407,440,760
0,2415,442,762
0,2423,444,762
0,2431,445,762
0,2439,446,762
0,2600,446,762
