index,millis,x,y
0,0,1009,381
0,2701,1013,367
0,2737,1011,375
0,2750,999,383
0,2762,977,398
0,2775,948,419
0,2787,919,437
0,2800,894,455
0,2812,870,469
0,2825,845,483
0,2837,823,494
0,2850,801,503
0,2863,780,510
0,2875,762,516
0,2888,745,521
0,2899,730,524
0,2912,715,527
0,2925,699,527
0,6652,699,528
0,6665,699,530
0,6677,699,532
0,6689,699,534
0,6702,698,535
0,6714,694,537
0,6727,688,538
0,6740,680,540
0,6752,671,540
0,6765,659,541
0,6777,648,542
0,6790,638,542
0,6802,630,542
0,6815,622,542
0,6828,616,542
0,6840,611,542
0,6853,607,542
0,6864,602,542
0,6877,598,543
0,6890,593,543
0,6902,587,544
0,6915,582,544
0,6927,576,544
0,6939,571,544
0,6952,567,545
0,6965,564,545
0,6977,561,545
0,6990,558,545
0,7002,555,545
0,7015,553,545
0,7027,550,545
0,7040,548,545
0,7052,545,545
0,7065,542,545
0,7078,539,545
0,7090,536,545
0,7103,532,545
0,7115,529,545
0,7128,526,545
0,7139,523,545
0,7152,520,545
0,7165,518,545
0,7177,516,545
0,7190,514,545
0,7203,513,545
0,7214,511,545
0,7227,510,545
0,7239,509,545
0,7252,507,545
0,7265,507,545
0,7278,507,545
0,7290,507,544
0,7303,506,544
0,7315,506,544
0,7328,505,543
0,7340,505,543
0,7352,503,543
0,7365,503,543
0,7390,503,542
0,7403,503,542
0,7428,503,541
0,7440,503,541
0,7453,503,541
0,7465,503,541
0,7478,503,540
0,7490,503,540
0,7503,503,540
0,7515,502,539
0,7528,502,539
0,7541,501,539
0,7553,499,538
0,7566,499,538
0,7577,498,537
0,7590,497,537
0,7602,496,537
0,7615,495,537
0,7627,495,537
0,7677,495,537
0,7804,495,537
