index,millis,x,y
0,0,318,635
0,257,319,635
0,305,320,635
0,417,321,635
0,489,321,634
0,521,322,634
0,689,322,633
0,729,323,633
0,737,323,632
0,825,323,631
0,921,323,630
0,1689,324,630
0,1697,326,629
0,1704,329,628
0,1712,332,625
0,1720,339,623
0,1728,349,619
0,1736,363,613
0,1745,388,602
0,1752,411,593
0,1760,434,584
0,1768,465,571
0,1776,490,562
0,1784,515,553
0,1792,544,544
0,1800,569,537
0,1808,592,530
0,1816,617,523
0,1825,636,518
0,1833,651,516
0,1841,666,514
0,1849,677,512
0,1857,684,510
0,1865,691,510
0,1873,692,510
0,1881,693,510
0,1889,694,510
0,1905,694,510
