index,millis,x,y
0,0,962,459
0,5098,960,459
0,5105,959,459
0,5114,956,459
0,5122,950,458
0,5130,942,458
0,5138,931,455
0,5152,915,453
0,5153,898,450
0,5161,881,447
0,5170,858,444
0,5178,841,441
0,5185,824,439
0,5193,803,434
0,5201,788,429
0,5209,773,427
0,5217,756,424
0,5225,745,421
0,5233,734,419
0,5241,723,417
0,5249,716,415
0,5257,711,415
0,5265,710,415
0,5273,709,414
0,5337,710,413
0,5353,710,412
0,5361,711,410
0,5369,711,409
0,5377,711,408
0,5393,711,407
0,5401,712,405
0,5409,712,403
0,5417,712,402
0,5425,712,401
0,5433,711,400
0,5449,711,398
0,5457,710,398
0,5553,711,397
0,5561,712,397
0,5569,714,396
0,5577,715,396
0,5585,716,396
0,5593,718,395
0,5601,720,395
0,5609,723,394
0,5617,725,394
0,5625,728,393
0,5633,729,393
0,5641,731,392
0,5649,733,392
0,5657,734,392
0,5665,735,391
0,5673,737,391
0,5689,738,391
0,5740,738,391
