index,millis,x,y
0,0,586,375
0,637,586,376
0,649,586,378
0,662,586,381
0,674,580,387
0,687,568,395
0,700,546,410
0,712,518,429
0,724,491,446
0,737,467,461
0,750,448,475
0,761,431,490
0,774,416,501
0,787,403,512
0,800,390,520
0,813,382,526
0,825,375,531
0,837,369,535
0,850,364,538
0,862,360,541
0,875,356,543
0,887,351,544
0,1851,351,545
0,1925,349,541
0,1937,348,534
0,1950,345,519
0,1963,341,498
0,1975,338,473
0,1988,337,447
0,2000,336,424
0,2013,335,401
0,2025,333,383
0,2037,330,369
0,2050,327,356
0,2062,325,346
0,2075,322,337
0,2087,319,327
0,2100,316,317
0,2113,313,307
0,2126,312,299
0,2139,310,295
0,2150,309,293
0,2163,308,291
0,2175,307,290
0,2188,306,288
0,2200,305,287
0,2213,304,286
0,2226,302,284
0,2238,301,282
0,2251,299,280
0,2263,297,279
0,2275,297,277
0,2288,295,276
0,2300,294,275
0,2313,293,275
0,2326,293,275
0,2338,292,275
0,2351,292,275
0,2363,291,275
0,2376,291,275
0,2388,291,275
0,2401,290,275
0,2414,290,275
0,2426,288,275
0,2439,287,275
0,2450,286,275
0,2463,285,276
0,2475,283,277
0,2488,281,279
0,2501,279,280
0,2513,278,281
0,2526,277,282
0,2538,276,283
0,2551,274,283
0,2564,273,284
0,2576,272,284
0,2589,271,285
0,2601,269,285
0,2614,268,285
0,2626,267,285
0,2639,267,285
0,2650,266,285
0,2663,266,285
0,2688,265,285
0,2701,264,285
0,2714,263,285
0,2726,263,285
0,2738,262,285
0,2751,262,285
0,2763,262,285
0,2776,261,285
0,2791,261,285
0,2800,261,285
0,3201,261,285
