index,millis,x,y
0,0,1174,829
0,88,1175,830
0,136,1176,831
0,140,1176,832
0,146,1175,833
0,152,1174,834
0,160,1172,837
0,168,1170,840
0,181,1165,844
0,186,1158,848
0,197,1151,849
0,201,1142,851
0,208,1136,851
0,224,1120,851
0,232,1107,851
0,240,1093,851
0,248,1077,848
0,256,1060,843
0,264,1043,838
0,272,1022,829
0,280,1003,818
0,288,985,807
0,297,965,790
0,304,946,773
0,312,927,756
0,320,906,733
0,329,889,714
0,336,872,697
0,344,849,674
0,352,832,655
0,360,817,636
0,368,800,615
0,376,787,598
0,384,774,585
0,392,761,568
0,400,752,553
0,408,743,540
0,416,736,527
0,424,731,518
0,432,729,511
0,440,729,507
0,448,729,506
0,456,730,504
0,464,731,501
0,472,731,500
0,480,732,499
0,488,734,497
0,496,736,495
0,504,738,493
0,512,742,488
0,520,749,481
0,528,755,475
0,536,763,468
0,544,770,460
0,552,778,453
0,560,785,445
0,568,789,438
0,576,794,432
0,600,795,431
0,608,795,430
0,688,795,431
0,696,795,433
0,704,795,437
0,712,795,439
0,720,795,440
0,728,795,442
0,744,794,443
0,825,794,443
