index,millis,x,y
0,0,1402,150
0,2752,1402,151
0,2759,1400,154
0,2767,1398,157
0,2775,1397,160
0,2783,1392,167
0,2791,1386,174
0,2799,1380,180
0,2807,1372,188
0,2815,1364,194
0,2823,1358,200
0,2831,1348,209
0,2840,1342,215
0,2847,1335,220
0,2855,1329,226
0,2863,1323,230
0,2871,1316,235
0,2879,1310,240
0,2887,1304,244
0,2895,1297,249
0,2905,1289,253
0,2911,1282,258
0,2919,1278,262
0,2927,1273,267
0,2935,1272,268
0,2943,1271,268
0,3200,1271,267
0,3208,1271,264
0,3216,1272,259
0,3223,1272,255
0,3231,1274,251
0,3239,1275,246
0,3247,1275,242
0,3263,1275,240
0,3271,1275,239
0,3583,1275,238
0,4639,1274,239
0,4647,1269,240
0,4655,1254,242
0,4663,1229,244
0,4671,1182,244
0,4679,1135,244
0,4687,1084,244
0,4695,1009,244
0,4703,944,244
0,4711,879,244
0,4719,782,244
0,4727,709,244
0,4735,636,244
0,4743,541,244
0,4751,466,244
0,4759,391,244
0,4768,300,244
0,4776,247,244
0,4783,192,244
0,4791,124,244
0,4799,80,244
0,4807,41,244
0,4817,2,241
0,4823,0,236
0,4831,0,231
0,4839,0,226
0,4847,0,221
0,4855,0,221
0,4911,0,221
0,4927,0,221
0,4943,0,222
0,4959,0,222
0,4983,0,222
0,5079,1,222
0,5095,2,222
0,5104,3,221
0,5111,4,220
0,5120,5,219
0,5127,6,218
0,5135,7,217
0,5143,8,216
0,5153,8,215
0,5159,9,214
0,5167,9,213
0,5176,11,210
0,5183,11,208
0,5191,12,207
0,5199,12,205
0,5207,13,202
0,5215,13,200
0,5223,14,198
0,5231,15,196
0,5239,15,195
0,5247,16,194
0,5263,16,193
0,5288,16,193
