index,millis,x,y
0,0,405,690
0,1619,406,690
0,1635,407,689
0,1643,408,689
0,1651,410,687
0,1659,412,686
0,1667,414,684
0,1675,416,681
0,1683,417,679
0,1691,418,676
0,1699,421,672
0,1712,422,669
0,1715,424,665
0,1723,428,660
0,1731,432,654
0,1739,436,648
0,1747,443,641
0,1755,449,635
0,1763,455,628
0,1771,460,622
0,1779,462,618
0,1787,464,615
0,1795,465,613
0,1803,466,610
0,1811,466,606
0,1819,467,601
0,1827,468,598
0,1835,468,595
0,1843,468,591
0,1851,467,588
0,1859,468,585
0,1867,469,581
0,1875,469,578
0,1883,469,576
0,1891,469,572
0,1899,469,569
0,1907,469,566
0,1915,470,563
0,1923,470,561
0,1931,469,558
0,1939,469,554
0,1947,469,551
0,1955,469,548
0,1963,469,543
0,1971,470,540
0,1979,470,537
0,1987,469,533
0,1995,469,531
0,2003,469,529
0,2011,469,527
0,2019,469,526
0,2027,469,524
0,2035,469,520
0,2043,468,519
0,2051,468,516
0,2059,469,513
0,2067,469,510
0,2075,469,508
0,2083,469,506
0,2091,469,503
0,2099,470,500
0,2107,469,498
0,2115,469,495
0,2123,469,493
0,2131,469,491
0,2139,469,488
0,2147,469,487
0,2155,469,484
0,2163,469,482
0,2171,470,479
0,2179,470,477
0,2187,470,474
0,2195,469,471
0,2203,469,468
0,2211,469,466
0,2219,469,465
0,2227,469,464
0,2235,470,462
0,2243,470,461
0,2267,470,460
0,2275,469,459
0,2283,469,456
0,2291,470,454
0,2299,470,452
0,2307,471,450
0,2315,471,447
0,2331,471,447
0,2339,472,446
0,2716,472,446
