index,millis,x,y
0,0,997,356
0,1,996,356
0,1,994,356
0,1,992,357
0,1,987,358
0,1,979,362
0,1,969,368
0,1,949,379
0,1,932,390
0,1,915,401
0,1,888,416
0,1,863,431
0,1,840,446
0,1,811,465
0,1,788,478
0,1,767,491
0,1,746,504
0,1,729,515
0,1,714,522
0,1,699,529
0,1,684,536
0,1,673,543
0,1,660,550
0,1,653,555
0,1,646,560
0,1,639,564
0,1,635,566
0,1,631,568
0,2,629,569
0,2,628,570
0,2,627,570
0,2,627,571
0,2,626,571
0,2,626,572
0,2,624,573
0,2,621,576
0,2,620,577
0,2,618,578
0,2,617,578
0,2,615,580
0,2,612,581
0,2,608,584
0,2,603,587
0,2,599,589
0,2,593,593
0,2,586,595
0,2,580,598
0,2,575,600
0,2,570,602
0,2,564,602
0,2,559,604
0,2,558,604
0,2,558,604
