index,millis,x,y
0,0,599,349
0,258,598,351
0,266,598,352
0,274,598,353
0,282,597,357
0,290,597,360
0,298,597,365
0,306,597,376
0,314,597,391
0,322,597,409
0,330,595,432
0,338,590,455
0,346,588,474
0,354,583,497
0,362,578,512
0,370,573,527
0,378,568,542
0,386,563,557
0,394,561,566
0,402,559,575
0,410,556,584
0,418,556,593
0,426,553,600
0,434,551,607
0,442,549,611
0,450,549,613
0,458,548,615
0,466,548,616
0,474,547,617
0,482,547,618
0,490,546,619
0,498,546,620
0,506,546,621
0,514,545,622
0,522,545,624
0,530,545,625
0,538,545,625
0,546,545,627
0,554,544,628
0,562,544,629
0,570,544,630
0,578,544,633
0,586,543,634
0,594,543,636
0,602,542,638
0,610,542,640
0,618,541,642
0,626,541,644
0,634,540,646
0,642,540,647
0,650,540,649
0,658,539,650
0,666,539,651
0,723,539,651
